user,date,rating,content
oOoBarracuda,"Jan 6, 2016",9/10,"It didn't take Metropolis long to reach a mammoth level in cinema. The film actually surely surpassed this description upon its creation, as the cost of production was more than any film at the time and included thousands of extras. The genius that is Fritz Lang shone through in this epic. The effects utilized in this film far surpassed their time and would prove to be a grandiose enjoyment for the audience for years to come. Never let anyone tell you a silent film cannot be absolutely captivating and stunning, as Metropolis proves both of these assertions to be blatantly false.Thrown into a world full of cityscapes and advanced machinery, the audience quickly figures out that they are in a seemingly utopian future, in the city of Metropolis. The city's founder, Joh Fredersen (Alfred Abel) acts as a God-like figure overlooking the city and the means of its production and continuation. His son, Freder, becomes captivated by a woman he meets in the city below. He soon learns to find out that the person of his desire, Maria (Brigitte Helm), is a member of the working class. Living amongst the wealthy society, Freder was completely oblivious to life among the poor working class, living below the city. He then becomes shocked and quite saddened to learn that his father is responsible for the conditions of the working class. In what spawns a duel between loyalty and love, Freder devotes himself to reaching common ground between the wealthy and the working poor. Someone must mediate between the members of society that think of action for the city, and the working class that bring those thoughts to fruition; Freder is just the person for the job.A technical wonder for its time and beyond, Metropolis remains fixed in its astonishing effects. The scene in which Maria captivates the men of Metropolis is incredible. The juxtaposition between the collage of eyes, men's faces, and the dancing Maria was chilling. Just as powerful as this scene are the many in which the audience gets a view of just how many people are involved in this film. Seeing the droves of individuals racing around on screen is mind boggling to say the least. All of these technical feats culminate with Maria's transformation to machine. The visuals that Lang uses throughout the film are incredible, not just in a ""for 1927"" way either. The widely regarded first feature-length science fiction film, Metropolis is one to visit again and again, even today, for sci-fi fans.Riddled with heavy concepts throughout the entire film, Metropolis deals with social hierarchy, revolt, and capitalism, among many other ideas. Without trying, one can appreciate the stark difference in class between the citizens of Metropolis. For the wealthy above ground, they live a carefree life, completely oblivious to those working beneath the city desperately trying to sustain themselves. Freder himself, heir to the city's founder, had no idea what people endured to preserve the city and all of its technology. Once the workers realize how different they live compared to the wealthy elite, revolt becomes a possibility. It seems, even beneath the differences among the two classes, neither wants to do the other harm. The workers are driven to revolt to make fair society rather than harm the wealthy members of it. The film also makes a stark claim about capitalism, that it should be both desired and feared. Citizens should desire capitalism because it will guarantee the city in which they live will be sustained by a working class that will never leave their position. Security is a benefit that it seems only capitalism can provide to a collection of citizens. Capitalism should also be feared as a means to keep workers from reaching their potential and creating a disconnection between the workers from the rest of society. This time of constant menial work also alienates the workers from what they are doing daily resulting in spirits that are never tapped. One could spend a lifetime discussing the conceptions within Metropolis, as it remains a beautifully intense film that should be required viewing for anyone living among other people.I find it interesting that H.G. Wells quoted Metropolis as being ""quite the silliest film"" because much of it reminded me, and seemed to be inspired from, his own work The Time Machine. Both tell the story of a dystopian future, advanced technology and its flaws, and the dangers of class separatism. For whatever the reason, and it would have to be a good one, Wells didn't enjoy this film. Everyone has that prerogative; I quite enjoyed the film, and had fun seeing my first silent movie epic. I would recommend this as required viewing for citizens and Fritz Lang fans alike. Luckily, that should cover just about everybody."
tyson-hunsaker,"Nov 20, 2017",10/10,"""Metropolis"" is Fritz Lang's masterpiece of science-fiction that delves into a highly metaphorical futuristic story of two divided classes and a man caught in between them. A film devoted to ideas and themes, richly rooted in religion and fantasy, ""Metropolis"" is a haunting and emotionally powerful experience that's impossible to forget. This is one to study for the ages and every film fan should find and cherish.Time hasn't been kind to this extraordinary film. After years of different versions, KINO International released a ""complete"" version of the film which included lost and damaged footage essential to the plot of the story. Thanks to their outstanding restoration of the film, we get to experience ""Metropolis"" in mostly all of its cinematic and artistic glory. The images and story feel more striking than ever before and the unapologetic approach Fritz Lang took in creating this masterpiece is what makes this movie stand far out above other science-fiction films.The film itself has a dream-like trance with hypnotic editing that when dream sequences are actually happening, you wonder what truth is really being presented on screen. This works to the film's advantage by allowing the audience to completely feel the majesty and horror of the future. ""Metropolis"" immerses the audience with not only excellent technical techniques, but the brilliant art direction and production design. Viewing the film in 2017, one still wonders exactly how particular effects were achieved. Thankfully, we get sucked into this world and its story so effortlessly, we have no time to wonder how we're seeing what we're seeing. We simply enjoy the movie magic.With clear direction, strong performances, and unforgettable visuals, ""Metropolis"" couldn't be more recommended. If the ""complete"" version is available, it's well worth the extra runtime to grasp the entire story. ""Metropolis"" is a cinematic masterpiece; pure and simple."
Doylenf,"Jan 14, 2007",7/10,"The first great sci-fi film is still amazing for the sets and special effects--primitive as they may seem to day's fans--especially if viewed in the sort of pristine print seen on TCM these days.German expressionism is in full swing from the opening scene of workers reporting for a shift change in the city of the 21st century before switching to the opulent world above where men enjoy a playboy existence devoid of work and concentrating on play. There's such intensity to the surreal images on screen that it defies your ability to turn away--in other words, director Lang knows how to hook you into the story from the very start.It's not the story that's significant here. The startling special effects and costumes and images of a mechanized society are what capture the attention immediately. The main story has the young man abandoning his life of luxury to join the oppressed workers that he observes caught in a mighty explosion--and wanting to do something by joining the workers in the depths.Pretty heavy-going at times and the acting is strictly from silent screen technique--very melodramatic with broad gestures. The plot takes an interesting turn when the inventor is instructed to give the Machine-Man the image of the girl--whom the manager's son has fallen in love with. The manager is still bitter because his son has joined the oppressed workers. This leads to all sorts of mayhem among the workers climaxing in some of the most astonishing set pieces ever conceived at this time in German film-making.An extraordinary viewing experience, original in concept and dazzling in execution. A memorable performance by BRIGITTE HELM, especially as the mechanized Maria."
panchodh_12,"Oct 2, 2015",9/10,"Long live modern cinema. No matter how revolutionary the avant-garde movement was for art as a whole, the modernists' true medium, was definitely, the last, seventh art. Metropolis captures perfectly the zeitgeist of its moment: the Weimar's republic contradictions and overlapping between Marxist ideas, Christian references and a futuristic faith in the machines. The way these interplay is astonishing, because the final result is as relevant to today's reality as it was to that of the inter-war period. We still have segregated cities; we still have enslaved proletarians in East Asia building iPhones for a few; violent revolution is still not the answer. And I find very curious how the movie, despite its socialist claims, depicts the workers as an irrational crowd, easily manipulated by pretty much anyone with a tiny bit of agency. And the relation Man-Machine is never completely resolved: are they evil? are they a tool for exploitation? are they the basis of our survival?What also makes me marvel is that this movie is from the time before the stock market crash; before Hitler. The camera techniques, the special effects (!), the massive amount of extras, have nothing to envy those of today's blockbuster. The plot situations that rise up in this movie, have become way too recognizable tropes over the course of the century. The evil double, the fight on the rooftop, the water rising scene, the artificial hand, the wrongdoer who later sacrifices himself, the damsel in distress... Hollywood seems to have run out of ideas these past ninety years. And yet Metropolis has bits that resemble nothing I ever saw, and completely blew my mind; above all the dancing scene at the end of the Intermezzo, which is probably among the best movie scenes in history, full stop.Metropolis is, therefore, a virtuous combination, between a movie that fully captures the zeitgeist of the avant-garde time, while at the same time being a timeless piece that is relevant to today's world and can be enjoyed by today's audience as much as the audience it was intended too. Few movies deserve as much to be on the podium of greatest movies of all time."
Manya086,"Oct 21, 2015",9/10,"First of all, I don't consider myself a silent film fan. Actually, I never really seen a silent film until METROPOLIS, unless you count THE ARTIST. Like most people, my first impression would be that silent films are boring. But I was wrong...METROPOLIS took me completely by surprise. I was impressed at how advance the special effects are. The set design of the city is fantastic, looks very similar to something you would seen in Sci-Fi films today. The story is original with a powerful message. Though the performances of the actors are a bit over the top, which I suppose is to be expected in silent films. Also some lost parts of the film were recovered and restored, so the transitions of different qualities throughout is a bit distracting.Overall, METROPOLIS is a great film ahead of its time. Though, I must admit it is a little hard to sit through; I myself ended up stopping it occasionally, it is a good 2 hours long."
Phenryss,"Mar 12, 2003",10/10,"Very simply put, this is a masterpiece.  Fritz Lang's vision has affected everyone from Dark City to Star Wars to Madonna and Queen Music Videos.  If it were not for this movie there would be no C-3PO!!  George Lucas has often said that the robot Maria in Metropolis was the inspiration for the visual of C-3PO...The visuals and use of light and shadows make this a very interesting movie. Unfortunately there is no ONE version of this film as it was butchered by each country that showed it.  Parts of it are lost forever.  Kino Video has done a wonderful restoration recently and it should be in every film buff's library!"
palfreyman,"Aug 26, 2002",10/10,"Just saw the restored version at the Castro in SF - the perfect venue for a phenomenal film.  So many confusing points were cleared up by this careful reconstruction of a film that never should have been cut up for any reason. I'd already seen Metropolis a couple of times and found it fascinating but muddled; this version, on the big screen in glorious black-and-white with its original soundtrack, is electrifying. Although the acting (particularly Freder) is stylized almost to the point of unintentional hilarity, for the most part the performances are gorgeous - Brigitte Helm is astonishing, playing two roles as the sprirtual Maria and her feral, hypersexed robot-double."
Abdulxoxo,"Aug 9, 2024",6/10,"Metropolis is undeniably a landmark in cinematic history, watching it, I couldn't help but appreciate the craftsmanship that went into creating such a visually stunning piece of cinema. It's clear that Metropolis laid the groundwork for the science fiction genre, with its dystopian themes and its exploration of class struggles resonating even today. However, despite its visual brilliance, I found myself struggling with the film's narrative. The story, while ambitious, often feels convoluted and heavy-handed. The plot meanders through a series of melodramatic twists that, at times, feel more like a vehicle for the film's visual spectacle than a coherent story. Characters, particularly the leads, come across as archetypal rather than fully fleshed out, which made it difficult for me to fully engage with their journeys. The pacing is another challenge, with scenes that linger longer than necessary, making the film feel overly drawn out.While I respect Metropolis for its historical significance and its role in shaping the future of cinema, I can't ignore the fact that it can be a difficult watch. Its themes, though relevant, are delivered in a manner that can feel preachy, and the film's length only exacerbates this issue."
Marcyph3r,"Mar 10, 2020",9/10,"German filmmaking during the Weimar Republic never seems to stop being amazing, astonishing... this time it's Lang, whose extravagance I had marvelled at when watching his Nibelungen (1924) duology.But this is something else entirely. No classic Germanic folk story, no, this is science fiction, distopian fiction and simply incredible filmmaking.The scale, the ambition, the effects, the cinematography, the tension, the way it feels astonishingly modern in parts... it is all very exciting and impressive.It might be a tad too long, especially the final act got a bit ridiculous. But perhaps it is a fool's errand to expect a Fritz Lang movie to not go all the way. It certainly does, and we have to thank the man for his ambition and innovation.Some fun over the top acting, especially enjoyed seeing Rufolf Klein-Rogge again, after his role in Dr. Mabuse."
Zoopansick,"Jul 1, 2003",7/10,"First of all Metropolis is at it's best when you watch it with the right score (music).  Stay away from the ""MTV version"" that music is awful and doesn't do justice to the movie.  I recommend the newest version on DVD with an attempted recreation of the original score, though that would be next to impossilbe because in the days of silent films the score was provided in the theater live.  Anyways I think that many people have a hard time getting used to black and white films let alone silent ones (speaking of people in my generation), so this movie can't be judged harshly or unfairly on those 2 prerequisites.  If you watch Metropolis with an open mind you will be blown away.  It's a science fiction movie that effectively deals with themes of class, politics, and religion.  The sets and design are amazing to me, because the film was made in 1927 and in fact it's creation almost brankrupted the studio (UFA) which funded it.  The imagery is what Lang is a master at and even if you watch the crummy MTV version you have to appreciate the symbolism and at the very least the sets and imagery.  This movie has made a profound influence on Blade Runner, Star Wars, the Matrix, and many other sci-fi movies that are themselves highly influential. Without Metropolis I doubt any of those movies would have come out the way they did.  In fact I think it's highly suspect if they would have been made at all, especially Blade Runner or the Matrix.  NOTHING was like Metropolis before it's creation and even years after it's creation it stands as unique. I think for it's style and imagery alone it can be considered one of the most important movies ever.  It's story isn't the best, but this is a must see for any movie buff.  Once you watch it, you may be surprised at how many films actually ""borrow"" from it.Zoopansick"
Otoboke,"Jun 6, 2016",N/A,"Nearing 90 years since its initial release back in 1927, there probably isn't much left to say about Metropolis that hasn't already been repeated in countless other reviews and articles. Nevertheless, I am compelled to chip in with the roar and recommend the film to anyone who somehow hasn't gotten around to giving it a shot. Having recently viewed the latest Masters of Cinema BluRay, I cannot overstate the importance of watching the movie from a reputable source. My original viewing was somewhere close to a decade ago on a cheap public domain DVD that left me somewhat bewildered to the film's adornment. Ten years on however and I'm a convert thanks to the great efforts of those involved with restoring the film as close to its former glory as possible. Finally, I will conclude by echoing the praises of many others. Between the glorious photography, hugely elaborate sets, bombastic original score and epic storyline there lies a madman, Fritz Lang. Perfectionist to a fault, he somewhat unknowingly created one of the great silent epics of all time and the rest is history."
TheMovieDiorama,"Feb 25, 2019",9/10,"The grandfather of science-fiction. The film that single-handedly pioneered a genre. Just, impressive. I've been waiting a good few years to watch this German expressionistic silent film, and the time has finally come. With 150 minutes being recovered and mostly restored from the 153 minute original runtime, this was the closest to the full cut I was ever going to get. Fritz Lang not only implanted his views on authoritarianism and capitalism, but he crafted and adapted a film revolving around the idea of social justice. Revolutionary back in 1927, and yet still thematically important today.The son of the ""head"" of Metropolis decides to switch his lifestyle and work as a ""hand"" in the underground working city, to which he quickly falls in love with an innocent woman who gives insight into faithful readings. During this time, an inventor builds a man-machine and chooses to lead the workers into revolution by destroying the very city they have been working on.Much like the film itself, the city is bustling with themes and social injustice. A class system where workers must work every day underground whilst the wealthy enjoy the endless possibilities of knowledge, entertainment and everything else the gargantuan city has to offer. Fritz Lang takes a traditional romance and develops it during a period of economic struggle and freedom deprivation. His technical prowess and inventiveness when directing all these characters is what makes Metropolis timeless (and one heck of an experience).For a silent film, there was a considerable amount of personality being shown through exaggerated arm-flailing performances. Fröhlich, with his questionable attire, commands the film through his naivety. Abel on the other hand acts as the manifestation of autocratic authority, with a frown that will haunt your dreams. But it's Helm, presenting us with a dual performance, who goes full arm-flailing. Encapsulating the fragility of Christianity when she's Maria, but quickly shifting to psychotic revolutionist when transformed to the ""Man-Machine"". What intrigued me the most was the neutral state these characters resided within. The Man-Machine, whilst attempting to create social justice through worker's revolt, did so in a method that would become a detriment to everyone. Through authoritative order, it created uncontrollable chaos. Conversely, Fredersen overlooks a futuristic cityscape deprived of a democratic system, but does so for what he believed was the best for his people.The ""head"" and ""hands"" of society must come together through a mediator that understands both parties, the ""heart"". This thematic message comes full circle during its concluding minutes, which unfortunately was my main criticism for the film. Lang conveyed this heavy-handedly, as if the audience were unable to depict this metaphor for themselves. Considering the expertise and masterclass in production design that preceded this, it was somewhat a slap in the face. Speaking of production design, this sci-fi flick features some of the best stage sets available at the time. From layered cut outs illustrating the complexity of the city's infrastructure to beastly machines that act as the heart of civilisation. Lang naturally gives grandeur to his production. He also includes gothic structures, in particular a stoic cathedral, to represent the need for history and its importance in a world advancing with technology. This goes without saying the connotations of Christianity, especially a dream-like scene involving the seven deadly sins.The restoration of the film itself was stunning, and holds up well to this day. I believe one scene involving an inventor being overthrown by Fredersen is still missing, and so consequently the film felt jarring for one moment. However I am unable to criticise this. A few plot conveniences here and there and an overall lacking of title cards, but small nitpicks.Metropolis has attained a rare achievement. It has stood the test of time, not just with its technological ingenuity, but with its coherent themes of society. This may just be Fritz Lang's masterpiece, and deservedly so."
ctowyi,"Jan 14, 2016",10/10,"36000 extras, 200000 costumes, over 500 70-storey miniature skyscrapers - Fritz Lang's Metropolis. Filming took place in 1925 at a cost of approximately 5 million Reichsmarks, making it the most expensive film ever made up to that point. However it opened in 1927 to mixed reactions and barely made 75000 Reichsmarks. Because of its long running-time of over 150 minutes and the inclusion of footage which censors found questionable, Metropolis was butchered substantially after its German premiere, and large portions of the film went missing over the subsequent decades. In 2008 a damaged print of Lang's original cut of the film was found in a museum in Argentina. After a long restoration process, the film was 95% restored.Even though I considered myself a modest cinephile, I seldom venture out of my comfort zone of contemporary films. I blame this on one night at the uni when I was ""treated"" to a silent film - Sergei Eisenstein's Strike (1925). The movie was fine but there was no soundtrack to speak of and it was a torture to watch without even music. Since then I stayed away from films of the Silent Era; that is until Metropolis. Without even watching the film, some of the images have become iconic and have seared into my consciousness.So feeling adventurous I put in the blu-ray and OMG time came to a standstill. This is most definitely a sci-fi masterpiece on so many levels, misunderstood in its time, but revered in modern times. You can immediately see how Metropolis' dystopian cityscape as curtains has influenced countless films like Ridley Scott's Blade Runner (1982) and Luc Besson's The Fifth Element (1997). I can even see MTV videos belonging to Madonna and Lady Gaga borrowing cinematic elements from Metropolis unabashedly. Even ""carved in stone"" looks and mannerisms of mad scientist-villain complete with crazy laboratory has its birthplace here. The magnificent set-designs are unheard of in its time. Each miniature vehicle is moved a millimeter at a time and a single shot taken. Purportedly, 8 days of work for 10 seconds of film! I love ogling at the Avantgarde architecture. Each building structure tells a different story. Tell me you don't see Blade Runner in this.I will dispense with a detailed synopsis which you can easily glean from elsewhere. The story in a nutshell is set in a futuristic dystopian city where there exist two classes of people - the pampered citizens who live on the surface in luxury and the worker slaves of the underground who live to work and work to live. Along will come a lady named Maria and a love-smitten young man named Freder who will be the eventual bridge of reconciliation between these two disparate races.There are some weird and absurd transitions between scenes and by today's standards one would cry mawkish and maudlin in an instance. But I couldn't be bothered because the visuals are breathtakingly amazing. I could easily harken back to 1927 and I knew I was seeing all these stupendous visual effects and cinematic flair for the first time. It's kind of like sitting in the cinema in 1977 watching Star Wars: A New Hope. One can hardly get to feel that awe-inspiring feeling nowadays when the super-computers are capable of doing anything on the big screen. With Metropolis I was seeing the birthplace of the visionary future city, the humongous crowd pandemonium scenes, the robot (which inspired the look of C3-PO), the destruction of cities, the magnificent flooding, the visual telephonic machines (now you know where they came from), and so on. Several times I had to stop and ponder how the heck did Fritz Lang shoot the scenes (the only time I did that in the whole of 2015 was Mad Max: Fury Road) of puny human beings encompassed within gigantic monolithic structures, like did Lang actually build high walls just to create that running scene. Later I discovered that this unique visual effect was the work of Eugene Schufftan. He created what is known as the Schufftan process whereby human actors can be in the same frame with a miniature, a technique that was most recently used by Peter Jackson in his Lord of the Rings and The Hobbit trilogies. These days most filmmakers use green screen composite shots for that, but what Schufftan has achieved is nothing short of stunning. There are also a few noteworthy cinematographic sequences that caught me in a state of jaw-dropping wow. For example, the chase scene involving the mad scientist chasing Maria through the catacombs, and shafts of light worked like knives stabbing at the poor damsel.I love Metropolis's huge ambition. Lang wasn't content with just a Good versus Evil story, he was creating a visual world so striking that you will be lost in the themes of love, Messianic revelation, dubious democracy and the corruption of Science and industry if one is not careful. The strong religious overtones and political allegory pulsate with authority as actors go through Kabuki theatrical poses. This is a masterpiece that has been so influential for generations of film narratives and in creating a bleak futuristic city. I highly recommend the blu-ray (the 50-minute documentary within it is also a must-watch). Be awashed by the original 1927 score by Gottfried Huppertz, performed by the Rundfunk Symphony Orchestra, Berlin and presented in DTS-HD MA 5.1. Simply ravishing and marvelous. Watching Metropolis feels like a time-bending experience in which Lang's 1927 and my 2016 became one time and one place."
trashgang,"Sep 28, 2015",10/10,"A masterpiece that's all I can say. Go figure out how they did all the effects back then. Editing wasn't what we see nowadays and CGI wasn't done of course so it had to be done all in-camera or layer on layer for special effects.German expressionism on it's best. Finally since a few years full uncut after finding the reel in Buenos Aires in really bad conditions. It shows in the full uncut but it doesn't bother. just seen it finally on Blu Ray it's worth picking up. Not only for the restoration but for the flick itself of course. Just see the settings how wonderful they were. What even surprised me was that in the beginning one dancer is showing her breasts and that for 1927! Even the main lead Brigitte Helm transformed into the robot goes dirty dancing. One of the last silent movies made, it was in the same year that The Jazz Singer came out with sound.Even clocking in way over 2 hours not one minute did it bore me. Cult classic that did stand the time and is still actual.Gore 0/5 Nudity 0/5 Effects 5/5 Story 5/5 Comedy 0/5"
Johnny-the-Film-Sentinel-2187,"Dec 16, 2016",10/10,"Metropolis is almost 90 years old to this day. Fritz Lang gave what is arguably the most important film of the silent era with Metropolis. It was the first ever science-fiction feature film when it was made in 1927, and what's also notable is that the film remained partially lost for many years. Thanks to Kino International and film-archivists who discovered a 16mm print in Argentina, combining it with Australian and New Zealand prints of the movie (among other pre-existing positives from Germany, etc.), Metropolis was 95% restored to its original state.Now, Metropolis: The Restored Cut is a masterpiece of classic cinema that is bold, gorgeous, and very to-the-point with its man-in-the-machine subtext and premise. Its story of classicism is timeless and the set pieces, ranging from the city itself to the reveal of the maschinenmensch (machine-human) this film has many memorable moments. Its stylized landscape shows off the many beauties of German Expressionism in its purest form, and it complements the story being told.Without this film, there would be no Blade Runner, no 2001: A Space Odyssey, no Star Wars, and definitely no Terminator films. Metropolis is the genesis of modern science fiction cinema, plain and simple. It has been miraculously preserved through the ages since its release and will continue to influence future generations decades from now.Metropolis is a rich, memorable and honest science fiction film that expresses ideas of one's place in modern society perfectly; and that a little perspective is all it takes to make great changes happen.Please watch this film when you can. The science fiction genre's inheritance of this film's influence should be reason enough to give it a go."
carljessieson,"Mar 30, 2015",9/10,"First of all, I just love this movie. It blows me away every time I watch it. Filled with awesome shots and angles, and the special effects are just outstanding. So many facets of this film shocked me just because I did not expect them to be in a film from this time. The techniques and styles that I thought were more modern, results of decades of filmmaking, are actually born from this time. The models of the city, the machines, everything, was spectacular. The sets were so grand and stylized, absolutely stunning. The style of this film is breathtaking. This is my favorite film of the Expressionist era. Characteristics of other Expressionist films that I felt were too dramatic were just right in Metropolis. The acting was just right, not too over-dramatic. There were still moments of arms flailing, eyes bulging, and random, intimate, somewhat forceful embraces, but generally the performances were perfect. I love the way the underground workers performed so uniformly in their exhaustion, despair, and hope, waning hope. Maria's performance was particularly stellar to me. The make-up, the hair, use of lights and shadows, and the set design indicative of Expressionism were all excellent.A stellar story! Noticed a couple impossibly fast jumps in plot but that's something I'm seeing in every film I watch from this era. Definitely a movie with a message. Don't 100% agree with the overall moral of the film, but I was pleased by a lot of the films bits of wisdom and poetry. I think this is an incredibly important film on class differences and separation, and the exploitation of the lower class by CEOs with fat wallets and cold hearts- still applicable and hugely important in 2015. The conclusion was more tame and dreamy than it should have been, in my opinion. Nonetheless, it was an incredibly innovative and creative way to show a cultural issue. The first true science fiction epic, made in a medium that was relatively new- wow, this was an enormous endeavor and it was handled like a real visionary. Imagine taking a relatively new art form and doing things so innovative that they're still used and still impressive one hundred years later! The imagination of this filmmaker is absolutely astonishing. I am so impressed with the artistry of this film. The metaphorical sequences were a huge treat, oh man, I love that stuff. The scene with the statue of the seven sins is definitely going on my list of favorite film scenes ever. No doubt. The score is so exciting and ominous, powerful and epic, very good at conveying at setting the mood and conveying the feelings of the characters/moment.Such an important story, told in such an amazing way- allegorical, but universally applicable, a voice for the people against injustice, a portrait of greed and corruption, the seemingly subjective value of human life, and the price some must pay, sacrificing their lives and dissolving into sweat and dirt for the benefit of the undeserving, unappreciative upper class. Truly an amazing cinematic feat.9/10 Bye love you"
Philipp_Flersheim,"Mar 4, 2022",6/10,"I struggled for a a long while and reconsidered several times but eventually decided to rate 'Metropolis' 6 stars rather than 7 or more. The film is far from perfect and has at least three aspects I disliked quite intensely. First, the acting. I am no longer a novice where silent films are concerned and I realise of course that actors on silent film had to make a stronger effort to make emotions visible than when sound became available. But what the ensemble (mainly Brigitte Helm, Alfred Abel, Gustav Fröhlich and Rudolf Klein-Rogge) give us here is too much of a good thing. Every facial expression and every gesture is exaggerated to an extent that is really disturbing. The exception is Helm, whose attempts to look mean and nasty in her role as mechanical Maria (watch her face!) come across as unintentionally funny. You may argue that overacting is part of the much-admired expressionist style of the film. Perhaps. But that does not make it good. Other silent films, earlier and later ones, achieved great effects without such exaggerations. They are far more palatable.The second thing I disliked is the metaphoric message: 'The heart has to be mediator between the hand and the brain' (my translation; I watched the film with German title cards). If you think this through it is nonsense. It claims that workers and capitalists just need to connect at an emotional level (the heart!); then everything is fine. That's hogwash; things don't work like that and never did. What 'Metropolis' gives us is social kitsch of the worst kind - something contemporary reviewers noted and rightly ridiculed. H. G. Wells (no stranger to science fiction) commented, 'I have recently seen the silliest film. I do not believe it would be possible to make one sillier'. He had a point.The last thing I disliked is that 'Metropolis' takes a long long time to hit its stride. It is only when the inventor reveals his machine woman and gives her the appearance of Maria that things get interesting. That is 1 hour and 15 minutes into the film. Until then what is on offer is boredom. Cultured boredom, but still. I had really expected a bit more suspense from a film by Fritz Lang.Now that I have got the irritating stuff out of the way, there was a lot about 'Metropolis' I found admirable. The photography is stunning. The buildings, the sets and camera angles. The way the machine woman comes alive would have looked good in a much younger film. There are many things the picture did and showed for the first time ever - things that have by now become staple features of science fiction. The upshot is: Lang's film owes its importance and reputation to its influence on later, better movies rather than to its own quality. In itself, it is deeply flawed - and generally overrated."
Nothinggrandproductions,"Sep 10, 2013",4/10,"I really hate it when I don't enjoy a classic film. I really want to enjoy it but I just can't. I want to understand some people's love for it, but I just can't. Metropolis falls under this category. An unbearably slow film, (I watched the restoration which is over 2 hours longthat may have been a bad idea) that starts off with interesting ideas but then seems to not really do much with them. It is the year 2026, the wealthy rule the city of Metropolis, while the lower-class work for hours on end underground in awful conditions. The Master of Metropolis is Joh Fredersen (Alfred Abel) and his son is Freder (Gustav Frohlich), who spends his days with other rich people in a place called the pleasure garden where he truly does nothing at all. A woman named Maria (Brigitte Helm) brings a group of working children up for a visit in pleasure garden and Freder is quickly enamored by Maria. Freder decides to explore the underground part of the city only to be shocked as an explosion goes off and kills multiple workers.He reports this to his father who is disappointed his son was the first to report it over his assistant, Josepha (Theodor Loos), and his assistant is quickly fired. This does an immediate job of showing the coldness of Joh but they never do much else with his character. In fact, very little of the characters are developed in anyway. Most of them are completely uninteresting and the setting itself is compelling at first but quickly loses anything interesting halfway through the film as the film moves at a snail pace. Anyways, the main aspect of the plot here is that the workers are led by Maria to stop this feud between the rich and the poor with nonviolence and the eventual arrival of a mediator to make it happen.My real issue is that the film starts with such a great idea and had potential to become something like 1984 (I'm aware it came out afterwords (and that it's a novel), but still, just an example) but it instead becomes filled with strange religious allusions and becomes a witch hunt essentially by the end. They never really do any decent social commentary at all. If any at all. This wouldn't matter if the film was actually entertaining, but it only is in spurts and then quickly becomes a repetitive bore.I do think the special effects were impressive and this film is obviously important for being the first full length science fiction filmwell, ever. That doesn't mean it holds up because it doesn't. In fact, it'd be hard for me to believe the film was entertaining in 1927. I still wonder if I had watched the shorter version of the film how much more I would've enjoyed the film. It certainly would've have been paced better considering so much of this film is unbelievably uninteresting. But, I don't think that changes the fact that this movie doesn't really do anything. It isn't entertaining. It doesn't really have a message. What is this movie? I guess, good special effects for 1927? Whatever. I'm glad I gave this classic a chance, but I highly doubt I'll revisit it anytime soon."
filipemanuelneto,"Jan 23, 2020",10/10,"This is probably one of the greatest silent films ever made and one of the great classics of cinema before the Second World War. It is amazing how, in a sense, it is still up to date and influencing more recent films (""Elysium"" is the name that occurs to me more quickly now because I saw it recently, but there are more). Its futuristic look has influenced most of the sci-fi films, such as ""Star Wars"", ""Star Trek"", the animated series ""Futurama"" and even the cartoon ""The Jetsons"".Made with great quality, it is a film whose elegant cinematography already reminds us of the look of the first spoken films, in the thirties. There is some academic debate about whether this film belongs to the expressionist movement or not. Personally, I think there are clear expressionist influences on the story told, where paranoia and mistrust towards authority are constant, but visually, they are no longer expressionist.The story told is deeply dystopian and mixes futuristic elements with biblical allusions: Metropolis is a huge futuristic city run by one man: Johann Fredersen, who lives in the New Tower of Babel. However, it is supported by an immense number of workers who, in the depths, operate a series of machines for hours on end, in inhuman conditions. Freder, the son of Johann Fredersen, decides to try to put an end to this injustice.In the film, in addition to the good performances of actors such as Gustav Fröhlich, Alfred Abel, Rudolf Klein-Rogge and Brigitte Helm, production values stand out. The music is excellent and matches the film perfectly; the costumes are good and the sets, especially, are great. The special and visual effects are good and work very well. The scene of the creation of the Woman Machine is particularly stunning. Cinematography uses a lot of light and shadow and the film is very visually pleasing, one of the most pleasant in silent cinema, in my opinion."
Hitchcoc,"May 4, 2006",10/10,"I first saw this in a science fiction class in college. It was an actual movie in class. Wow! I had read about Fritz Lange and his contributions to the cinema and I had seen still pictures from this film. I was astonished that it had been made in 1927. The special effects, particularly those within the city, are amazing. The basic premise, the haves and the have nots works very well. Lange turned his people into machines and had them toil darkly for little, reducing them to automatons. This is remindful of ""The City in the Clouds,"" a Star Trek episode where those in power can't fathom what the enslaved miners must do every day. Of course it's about collectivism and socialism and all those other -isms. It's also about people and how they come to see themselves as oppressors. The fun-loving lifestyle is set in the middle of the poverty and pain of those who have nothing. There are wonderful expressions in close ups of faces, both expressing their misery and being empathetic toward it. The film gathers momentum toward revolution. It's the age old story. It's presented in a masterful way. Perhaps this is the best of all the silent films because of its content and its political implications. I wonder what the capitalists of the early 20th century thought of the movie."
