user,date,rating,content
AngieMargie,"Apr 15, 2003",N/A,"When the two worlds of Antonio Salieri and Wolfgang Amadeus Mozart collide in Milos Forman's Amadeus, it is anything but a symphony. As the court composer of the Emperor of Austria, all Salieri desires are fame and recognition as a composer; it is all he had wanted his whole life. When he learns that Mozart, whose name he had known as long as he can remember, is going to come to the court to play, Salieri cannot wait to meet the outstanding and righteous man that he knows he must be. However, when Salieri learns that Mozart is a young, crude, and unrefined young man, endowed with all the talent and ability that he ever wanted and strived for, it plants a seed of jealousy that soon grows into bitter resentment and hatred, not only for Mozart, but also towards God. Salieri's desire to get rid of him is seemingly boundless as he plots and schemes for Mozart's demise. It is no wonder why Amadeus won eight Academy Awards, including Best Picture, with 5-Star performances by F. Murry Abraham as Antonio Salieri and Tom Hulce as Mozart. Amadeus is an emotionally charged and tragic piece, a story of the life of one of the world's most famous composers, as seen through the eyes of his worst enemy."
AnActorExplains,"Mar 9, 2025",9/10,"Amadeus was written by the wonderful playwright Peter Shaffer, who I met in Manhattan as an acting student. A kind and charming old man, he was moved to tears by the then premiere of his niece's play. Shaffer's works involve a great deal of practical dialogue, and we often cold read them to each other in class. The success of Amadeus onstage lead to the film adaptation; an enduring production criticized for its historical inaccuracies. It's true that this film takes liberties with what we know of Mozart, but I believe that creativity enriches the movie, especially since we're informed this is fiction.Amadeus's introduction oozes character and vulnerability, quickly enchanting the viewer. F. Murray Abraham is completely invested in his part, and the passion with which he works is inspiring. Tom Hulce devised his character's unusual laugh, which you will hear in the film. His portrayal is boisterous and energetic! In order to trigger genuine feelings in an audience, an actor must honestly live the script's moments as if they were his own genuine experiences. While watching this film, notice how natural the actors appear: their poses are ordinary and their gestures mundane. You can recognize their feelings because they aren't embellishing.Every aspect of this film is peak cinema and among the highest quality that Hollywood achieves. The acting, at times, may feel very eighties, due to lack of European accents and the American ensemble. This is, however, a small defect in an otherwise flawless film. Amadeus teaches us how love becomes envy due to wounded pride, how we often see others as a threat, and how very destructive we can be to each other. Winner of endless accolades and eight Academy awards, Amadeus is essential cinema and a timeless classic."
varundelpiero,"Nov 3, 2008",8/10,"For all intents and purposes, I have split this review/comment into two portions, namely the subjective and the objective.Let's begin with the subjective: I personally don't like musicals on the Silver Screen; they just don't work for me (I said the same thing about CHICAGO). And while I agree that this is not a musical per se, it does feature a lot of overly dramatic operatic pieces/plays, which brings me to my second point: I don't like opera. Maybe it's just me, but I just can't get into it no matter how hard I try. Thirdly, I'm not necessarily fond of period pieces, and have only liked a handful of movies of this type (most notably BARRY LYNDON and ATONEMENT). As such, I really did not appreciate this movie as much as I probably should have.Now onto the objective: The acting by F. Murray Abraham and Tom Hulce is simply extraordinary. Abraham (as Salieri) presents a character who is conflicted and troubled upon meeting Mozart, not necessarily because he hates him, but because he believes that God is teasing or mocking him by placing such musical genius into the hands of a disrespectful, idle, and roguish youth, while seemingly giving the pious Salieri nothing more than mediocrity. As such, Salieri is decidedly presented as the 'reluctant' villain whose guilt and jealousy and sense of divine betrayal constantly eat away at his conscience. The conflict faced by Abraham's character is evident in every scene in which he appears. Tom Hulce presents the prodigy Mozart as somewhat of a modern day 'rock star', living a reckless and carefree existence. It is a bit unfortunate that he had to contend with Abraham for the Best Actor nod, since it was a battle that he was never going to win.Biopics about artists are generally long and boring and do not succeed in connecting with the audience. This is where AMADEUS proves itself to be exceptional; it is not really a biopic and is in fact more of a story than a documentary, as Milos Forman and Frank Shaffer took some liberties with the storyline, resulting in a quite compelling story.Then there's the Music. I mentioned earlier that I am not a fan of musicals, but that doesn't mean that I am opposed to Music in Motion Pictures. On the contrary. I was quite curious to see how Mozart's music would fit into this film, and the end result was simply breathtaking. The musical pieces are not inserted at random in the film as I feared; instead each featured piece succeeds brilliantly in capturing and enhancing the overall mood evoked, and it is evident that much forethought went into the music selection.A final note about the title 'AMADEUS': this film could have been called 'MOZART' or 'WOLFGANG' or anything else that would indicate that the film is indeed about the legendary composer (as not many people knew that Amadeus was his middle name). Any student of language will know that 'Amadeus' loosely translates to 'Loved by God', and it is this concept that drives the film, as Salieri believes that God has forsaken him by blessing Mozart with the musical talents which Salieri believes he himself should have had. It is the resulting bitterness and jealousy that propel the story.This is a great movie overall, and a wonderful character study. It deserved the Best Picture and Best Director (a second for Forman after ONE FLEW OVER THE CUCKOO'S NEST) Oscars in a relatively weak field that year (1984). Nonetheless, it is just not my type of movie and I find it difficult to give this movie more that 8/10 since it would seem that I am bending to the will of other critics, influenced by the 'popular' vote rather than my own. I give this film 3.5 stars (out of 4) since I believe that as an Oscar winner it should be seen and studied. This film will garner a spot on my 'Honourable Mentions' list due to the superb acting, direction, storyline, and music, rather than to the overdone and seemingly never-ending operatic segments. Highly recommended."
Gerald-5,"Feb 26, 2003",10/10,"When I first saw this film I voted 9 as I wasn't 1000% smitten by it. But I have just seen it again and consider it one of my favourite films of all time. A feast for the ears and eyes. Mozart's music is, of course, incomparable. For a purists, not doubt, the speech-over some of the music would be annoying, but I found the soto voce comments helped to make sense of the pieces and to combine them into an integral part of the whole film."
pelicans_and_such,"Oct 30, 2004",10/10,"I've just acquired a video of ""Amadeus,"" and I have a much greater appreciation for it now than I did when I saw it six years ago. I was filled with the urge to see it after watching ""The Hunchback of Notre Dame"" repeatedly, which stars Tom Hulce as the voice of Quasimodo. Yet, as I watched ""Amadeus,"" though Tom Hulce was exceptional as Mozart, it was F. Murray Abraham with whom I was most impressed. He is PERFECT as Salieri, and he does one of the best acting jobs I have ever seen in my life in this part. He plays his character in such a real and believable way that I was completely taken in by him. Also, so great is his talent, that it took me about five times of watching the movie all the way through (and checking the credits!) to realize that it was the same actor playing ""Old Salieri"" and ""Middle-aged Salieri"" throughout the movie. I recommend that you see this movie just of Abraham alone, though the entire thing is a masterpiece. I went out and bought a cd of Mozart's Requiem Mass after seeing it just twice! Overall, this movie is intriguing and entertaining, and the actors are perfect. No one could have played Mozart better than Tom Hulce, and I don't think I have to mention how amazing F. Murray Abraham is as Salieri again. I give it a 10/10. Simply fantastic."
ma-cortes,"Jan 14, 2014",8/10,"Very good adaptation about the intense confrontation among composers , including impressive soundtrack , gorgeous sets , glamorous billowy gowns , with magnificent scenario for the 18th century Europe . The film is an intense drama added with historic elements and formidable performances . The incredible story of Wolfgang Amadeus Mozart in 18th Century Vienna , told by his peer and secret rival Antonio Salieri - now confined to an insane asylum . They have a clash of wills , as Mozart is a vulgar , immature , licentious composer with a hyena laugh , and Salieri , the composer of court Jose II of Austria , Jeffrey Jones , schemes his tormentor's destruction . F.Murray Abraham's Salieri is a mediocre composer who desires greatness but is tortured himself by jealous , sorrow and envy , though admiring the greatest composer he has ever heard . His worst attacks of angst happen when he comes into contact with Tom Hulce's Mozart . Mozart is so awful , so much crass vulgarian who , despite his gifts remains unaffected and delighted by the beauty he composes while irking the hell out of everyone around him . Several real , or at least apocryphal, events from Wolfgang Amadeus Mozart's life were incorporated into the screenplay, including the interlude between the child Mozart and Marie Antionette . We are very interested in following developments and alternatively to their horrifying ending .It's a stunning film full of superb music , literate , wit and an immensely dramatic fire . The picture contains some striking visual images , lavish setting with enormous production design by Patrizia Von Brandenstein , terrific period piece with realistic scenario for the XVIII century filmed on location in Prague, besides nifty brilliant costumes . In fact , Prague , Milos Forman's native city, was ideal as a stand-in for Vienna , as modern television antennas, plastic and asphalt had rarely been introduced under Communist rule . This is an agreeable rendition by playwright Peter Shaffer of his play about the dramatic rivalry among two great composers . Tom Hulce delivers a stunning portrayal, a boorish musician kissed with genius , sometimes a little bit exaggerated, of the popular composer whose music is become immortal. Hulce expresses musical genius and a first class finger-matching . Tom Hulce practiced four hours a day at the piano to appear convincing . Salieri is performed in masterly style throughout by F. Murray Abraham , winning deservedly one of the movie's Oscars , conveying inner feeling by looks , movements and gestures .Evocative and colorful cinematography by Miroslav Ondricek . Entire film was shot with natural light , in order to get the proper diffusion of light for some scenes, it was covered windows from the outside with tracing paper . Terrific musical score by John Strauss with orchestra directed by Neville Marriner , as musical conductor of Mozart's music has a glorious sweep ; there are played the followings Mozart's plays : Concert nº 27 for pianoforte and orchestra in Flat Major , Ave Verum Corpus , Concert for clarinet and orchestra number 39 , number 40 and number 41 , Requiem ; furthermore , opera representations : Figaro's weddings , The magic flute , Don Giovanni ; in fact , the performance of ""Don Giovanni"" in the movie was filmed on the same stage where the opera first appeared . Sets and costumes for the operatic productions were based on sketches of the original costumes and sets used when the operas premiered . The motion picture was lavishly produced by Saul Zaentz and excellently directed by Milos Forman (Valmont, Ragtime ,Hair , Someone flow the Cucko nest , Larry Flint) ; it won eight Adamy Award as main actor , adapted screenplay , art direction , set decoration , make-up , costume , director and picture . In addition , it achieved several prizes , such as : Golden Globes , L.A. Films Critics , and French Cesar , among others . Devotees of the music will appeal this film which is a fine tribute to classical music ."
Prince-P,"Jun 15, 2024",7/10,"Wolfgang Amadeus Mozart was only 35 years old when he passed away. Despite his short life he managed to write over 800 pieces of music in various genres. Works of such melodic beauty and sweeping elegance that Mozart is widely regarded as one of the greatest composers the world has ever seen (or heard). But his greatness also angered many contemporary musicians. Upon Mozart's untimely death, it was rumored that he had been poisoned by his jealous colleague, Antonio Salieri. An accusation that will probably never be proven.These dramatic events were depicted in Peter Schaffer's famous play ""Amadeus"". The year was 1979, and the piece was a big hit on Broadway and in the West End of London. Consequently, no one was surprised when Hollywood a few years later acquired the movie rights. Milos Forman was to direct, but first he wanted to do some rewriting with Peter Schaffer. After six months, and countless, bitter arguments, the two men were barely on speaking terms anymore.Casting ""Amadeus"" turned out to be just as difficult. Every leading star in Tinseltown was interested in the two main parts, but Forman wanted unknown talents in the roles. So, the studio had to hold thousands of auditions before settling on Tom Hulce and F. Murray Abraham as Mozart and Salieri. The world-renowned Sir Neville Marriner then agreed to conduct the score on the condition that not a single note of Mozart's original music was changed.Against all odds, ""Amadeus"" was a big public success. And at the Academy Awards the following year, the film was nominated for a total of eleven Oscars. Milos Forman's beautiful period piece won in the categories Best Picture, Best Directing, Best Leading Actor and Best Writing. But the picture also had an ironic aftermath. The modestly talented composer Antonio Salieri, whose music had been forgotten for so many years, suddenly began to be played again."
claudio_carvalho,"Oct 18, 2003",10/10,"Antonio Salieri (F. Murray Abraham, in an outstanding performance), the Vienna court's composer, is in the end of his life in an asylum. He receives the visit of a priest and tell him how he destroyed Mozart (the actor who has disappeared from the screens Tom Hulce, also in a marvelous performance). Then, the story of Mozart, through the jealousy and admiration of Salieri, is told to the viewers in a spectacular movie. The performances of the cast, the direction, soundtrack, costumes and photography are wonderful. A curiosity: Cynthia Nixon (Miranda, from Sex and the City) has a small, but relevant participation in this movie as the servant Lorl. A movie to be watched many times. The viewers who appreciate excellent movies and classic music will certainly love it. My vote is ten."
Seraphion,"Jan 28, 2015",7/10,"The movie successfully surprised me with its depiction of Mozart's character and of how he lived his life. But the movie also did very well in depicting the genius of Mozart. I also like how the movie integrate the music into the whole picture, especially on the music writing scene later on. The perspective in the story-telling is also a very nice aspect of this movie. By using Salieri's view of Mozart, the movie nicely confirms the adagio of a hater is indeed a true lover. Especially in this case, the hater is someone who also has quite a talent though not equaling Mozart himself. F. Murray Abraham nicely portray the old Salieri very well, projecting the amazement, hate, guilt and envy all at once. Tom Hulce quite successfully depict his role with the stupid maniacal laughter."
flackjacket,"Mar 26, 2015",1/10,"Wow. I've just read dozens of pages of rave reviews about how this movie was awesome, the best, amazing, and yes, even incredible. Are you serious? Most likely this is because they were no doubt impressed by the score which featured masterworks by one of the greatest musical geniuses in all of history. Or, perhaps this was their first exposure to music of this caliber.But to anyone who knows the real historic truth about Mozart, these raving positive reviews are the equivalent of these uniformed reviewers wearing a t-shirt that says in big bold letters: ""I know absolutely nothing about music history"".Of course, any complete novice of classical music would be impressed by a totally fictional and insulting movie about Mozart simply because of the music. And the obvious fact, they don't realize that what they are watching is pure fiction, ignorant to that it is revisionist history, and to anyone who knows who Mozart really was, an offensive insult.In reality it's a film that exploits Mozart's music in order to win over the uninformed, and then proceeds to fill their heads with a mockery of who the man really was. The result is the masses, who know nothing about Mozart, go away impressed by his music but believing a fictional mockery as the truth. It uses his creative works to perpetuate a mockery of the genius who composed them. Sad, really sad."
Kirpianuscus,"Aug 29, 2015",N/A,"a beautiful film. in special manner because not the historical accuracy , not the subject itself are the pillars but a precise web of music, acting, locations. it is not a film about Mozart but about the force of genius. and admirable job of a great director who propose a story in which each detail becomes significant. not a competition between composers but the desire to understand. not only a great show but an inspired one. because the viewer is part of it. because the build of Requiem has the force to create to public special emotions. again and again. because not the names are important, not the old story by Pushkin who is the roots of play is important but the magnificent art to transform it in a memorable film who use each possibility of the play recreating a period and its characters. Tom Hulce is one of many Mozarts who could be imagine. but he has the inspiration to give an unique version, different by real person but more than a character. F. Murray Abraham is Salieri in a fascinating manner. vulnerable and cruel, fragile and dark. a film who must see. for its extraordinary magic."
clangfield,"Jan 16, 2004",9/10,"If you want to learn how to act, watch F Murray Abraham in Amadeus. You could not see a better exposition of the art of acting. Every gesture, expression and movement conveys his emotions in infinite detail. You know exactly what's going through his mind, and why. Tom Hulce gives a very good performance, but Abraham is exceptional throughout, and well deserved the Oscar.The only downside to this film is the director's cut edition - the additional scenes spoil the original thrust of the film, and lengthen it unnecessarily. For preference see the theatrical release."
Chuck-149,"Sep 10, 1999",10/10,"If you look back at Forman's passed movies, you think essentially of one of them, that movie being the all-time classic ""One flew over the cuckoo's nest"".  But you can't overlook his second masterpiece, ""Amadeus"".  Although not quite as excellent as his previous classic, Forman's tale of jealousy and tragedy plays out as well as it could have.  Plus, a terrific performance by F. Murray Abraham and a terrific script kept the movie as good as it could be for its complete running-time.The movie's opening scene consists in the camera filming two servants running over to their master's room whom we hear yelling.  After they break into the room they realize that their master, Antonio Salieri (Abraham), has tried to commit suicide for his neck is slit.  However, he is saved just on time and taken to a hospital where a priest comes to see him offering him forgiveness.  However, Salieri uses the priest as a witness to his tale of the murder of Amadeus (Tom Hulce).The movie shows all the facts that made Salieri hate Amadeus all the more as well as the trouble Amadeus could get into and his difficulty to make end's meet also.  You finally see how Amadeus dies, according to Forman naturally, and why Salieri blames himself for the murder of the composer.Between the directing, the acting, the script, and the costumes, there isn't much Forman doesn't include.  Of course, the music is better than in probably any other movie.  But I think that what impressed me the most about this movie is Abraham's truely beautiful, convincing performance.  It's a shame he hasn't played in any other great movies since because he is a tremendous actor.  But the bottom line for this movie is this: See it."
SlicerX,"Feb 25, 2003",10/10,"Look, I will make this simple. It is probably the best acted film I have ever seen especially by Abraham F Murray. I think the script is incredible, although it really has nothing to do with the real life of Mozart. The music is by the greatest of all composers, Mozart, so to say that the score is the best is an understatement."
enmussak,"Dec 16, 2002",10/10,"I grew up with this movie because my father watched all the time.  Only when I got older did I realize its brilliance.  Salieri is one of my favorites in film history.  How often do you get that deep into the psyche of a character?  That level of character development gives the viewer an interpretation for EVERY look on F. Murray Abraham's face, and not to mention, an intense connection with the story.  After all, this is Salieri's movie, not Mozart's.This film is packed with movie moments that grip you, and most of them involve scenes showcasing Mozart's music.  I am so happy that Mozart's beautiful catalog of music is associated with this top-notch film, even though the story is fictional.  However, you know that there was at least one composer who recognized Mozart's pure genius, and professional envy is a common vice.  Salieri represents a mind-blowing glimpse into how jealousy can tear a man to shreds.    Film simply does not get much better than Amadeus.  ""And then... an oboe.""  10/10 ****"
NaplesMacMan,"May 21, 2004",10/10,"Yes, Amadeus is funny, sad, musical, romantic, and even sexy; but its real value (IMHO) lies in what we can learn from it about the creative temperament. Great artists (sadly) usually ARE impulsive, hyper-sensitive, self-indulgent, non-conformists who are often also self- destructive. Amadeus can easily be viewed as a tragic-comic essay on the artistic personality in general. It was this focus that made it such a valuable learning experience for me. It will remain on my personal top ten list of rewarding film experiences."
rbsjrx,"Aug 25, 2004",8/10,"After not having seen ""Amadeus"" for many years, I impulsively bought the director's cut edition which was on sale at the local wholesale club. It is everything I remember about it.First the good...The score is wonderful! As noted in the bonus materials, the music - all Mozart's and not adapted - actually becomes another character in the movie. It's glorious! Milos Forman also made the conscious decision to use a variety of Mozart's music and not just a few familiar pieces and it adds immeasurably to the enjoyment of the movie. Of course, the other can work well as well - e.g. ""Elvira Madigan"", where Mozart's 21st piano concerto became ""the Elvira Madigan theme"".The direction and cinematography are gorgeous and impeccable. This is a beautifully-crafted film which invokes a great sense of time and place.Now for the bad...The myth of Salieri's murder or attempted murder has been around since the time of Mozart. It's the sort of juicy story that just develops a life of its own, despite all evidence to the contrary. It's unfortunate that it has been perpetuated by so many - from Mozart's time to Pushkin to Shaffer. TheMozart's portrayal as childish and vulgar is inaccurate. He had a sense of humor and fun. Sometimes his sense of humor was vulgar in interaction with those closest to him, but he certainly knew how to conduct himself as a professional in public. In the movie, he is depicted as both immoral and an alcoholic toward the end of his life. Affairs have been speculated, but almost anyone who draws public attention has to endure such speculation, true or not. In Mozart's case, there is no serious evidence to back up the gossip. Certainly, he was not a drunkard! Also, although he was certainly not wise in his handling of his financial affairs, he was just as surely not without students and lived quite comfortably for most of his adult life.Salieri's portrayal as a mediocre composer is also wrong. Salieri was certainly in the shadow of Mozart, but he was a talented composer of mostly operas (unlike Mozart, Salieri rarely composed instrumental music). Had Mozart not lived at the same time, Salieri would certainly have been better known, but then the same could be said of almost every contemporary composer. It's worth noting that Salieri's students included Beethoven and Liszt.Costanze's portrayal is closer to the truth, but still misses the mark. By all accounts, she was a devoted wife and Mozart was devoted to her. She certainly did not leave for ""the spa"" when he was sick. The backstory of her as the daughter of Mozart's landlady ignores the fact that she was the younger sister of a girl Mozart had wanted to marry when he and his mother were in Paris. The older sister eventually became famous as a prima donna and spurned him. Mozart remained in good terms with the family and was boarding with them in Vienna when he and Costantze developed into a couple. Leopold Mozart was opposed to the marriage mostly because the family had a reputation for what we would call a Bohemian lifestyle.Leopold Mozart's portrayal is more accurate, but then his isn't a fleshed-out character in the show. Leopold's relationship with his son was complex and, after the death of Mozart's mother, increasingly strained. The motives imputed to him by the script are not only wrong, but over-simplified. One thing we do know for sure is that it was not Salieri that commissioned the requiem mass. Count Walsegg-Stuppach was the mysterious ""man in gray"" who intended to pass the work off as his own.While I enjoyed the movie enough to give it an 8 rating, it's unconscionable to think that many people may accept its slanders as truth."
AbhiMathews,"Jan 4, 2015",7/10,"Perfection is a feat often sought but rarely attained (perhaps never, some say).Antonio Salieri, the man who never was Mozart, recounts his life and the great influence this peculiar man named Amadeus had on his entirety. From Salieri's outlandish dreams to royal career, Mozart's ingenuity eluded him and he could never quite figure out ""how?""For such an eventful and studied life, Mozart certainly endured a lot despite having all the talent in the world. Skill was never a question, but showcasing and having others comprehend his beauty at the time often was. Salieri, despite his best (and vile) efforts, never approaches the perfection Mozart produced at a whim. To create perfection so easily is the great struggle that haunts him to this day.But maybe perfection is never truly the goal.This extraordinary biopic is as entertaining as they come. Whether for the great score, pleasant acting or overall story that will live forever, Amadeus is certainly a tale to tell."
michadny,"Oct 25, 2015",9/10,"Amadeus is probably the most exciting film about classical music and Mozart ever. It's so wonderfully filmed in such an extravagant way, from the costumes to the set designs to the glorious music that plays from scene to scene. It may possibly be the best biographical interpretation of any person, as the film becomes alive with fun, joy and fantastical persona's.Mozart may well be the most iconic film about any musician. The acting is phenomenal, and Mozart's laugh is something that carries this dialogue heavy film through. Despite Mozart's childish behavior, you always want him to be on screen. Though the film is long, especially the director's cut, Amadeus is a fantastic film that will always go down in history as one of the greats."
saadanathan,"May 28, 2022",7/10,"""Amadeus"" is one of those grand, big and ambitious movies with a huge display of talent and.... well you see? Now I feel like the king in the movie. I'm lost of words. As it is the first time I've seen this movie, I don't quite know what to say. I don't have anything negative to say about the film, on the other hand I'm not sure what else to say about it.I guess two aspects of the film that I enjoyed were the music (obviously) and the costume design. Both of them were amazing and I enjoyed their presence. The music of course belongs to Wolfgang Amadeus Mozart and every piece of it is beautiful and marvelous. The costume design was also extraordinary and caught me by surprise a bit of how ridiculously giant those outfits were back then. It helped me feel the vibes of the time.The rivalry between Mozart and Saliery was nicely portrayed. Showing Saliery's envy towards Mozart. Even though Mozart felt no rivalry he was a showoff in most cases.Overall I really enjoyed the joy and emotions portrayed in the movie, with such a sad ending for both characters. This movie is well recommended for those who love classic music or music in general."
maniuis,"Jun 27, 2011",5/10,"I have been reading some of the reviews of the IMDb ""critics""... for God's sake! Did these people even bother to watch the movie? Also I am very shocked to see this movie has got an over 8 rating. This is a very boring title. The only good thing about the film is the score -well, it had to be given that it was mostly written by a W.A. Mozart...Other than that, this movie is a simple waste of time. The acting is awful and the guy who portrays the legendary music genius should be in a circus. F. Murray does a nice job acting but he is the only one. Too bad the man who wrote the script did not know what he was doing.I wonder if people who ""admire"" this movie do so because of the movie itself or because of the real Mozart and his heavenly music.Go rent Kung Fu Panda and enjoy a truly good movie."
ovidkeii22,"Nov 23, 2024",10/10,"Mozart is played by young Tom Hulce and in one of the few times that two actors from the same film got nominated in the same acting category, Hulce and Abraham were both up for Best Actor and Abraham won as opposed to both of them canceling each other out. It really would be hard to live on the difference in their performances, without a good Mozart and an equally good Salieri, the film would not be the masterpiece it is.And it did win for Best Picture, Best Director for Milos Forman and a flock of other Oscars, all well deserved. Besides those already mentioned I think you will enjoy Elizabeth Berridge as Mozart's long suffering wife and Roy Dotrice as his more staid and settled father who can't cope with a mercurial genius of a son any better than Abraham can."
footballer239,"May 19, 2009",8/10,"""Amadeus"" was a historical biography about Wolfgang Amadeus Mozart. The movie opens with an old man in a wheelchair, whispering Italian. This man, Saleri, plays a key character. Saleri plays as the narrator for some parts in which he is telling about his past and being with Mozart. He then has flashbacks of when he was a court composer and Mozart was just in his youth. Saleri was in love with the music that came from Mozart and was somehow always around Mozart when he had come up with new music. Saleri, himself, being so intrigued with the music and melodies, came up with his own composure's to try and please the Emperor. The Emperor is pleased, however, has Amadeus play it and while doing so, he changes a few keys here and there. This made Saleri upset because Amadeus did this quite often and leads us to believe that Saleri should've been the ""real celebrity."" A lot of Mozarts ideas are inspired by Saleri but with no credit given to him. Amadeus is married and has four children but the movie only portrayed one. He is quite the drunk, he spent all his time writing material and the moment he got paid for it, he spends it all on going out and getting drunk. He has the nice house and all, but his only happiness is coming up with music for everyone to hear. Even though this film is historical, I enjoyed the plot. Describing someone's life is definitely not easy, but Peter Shaffer did a great job with coming up with the plots and screen work. And showing the inside drama within each of the leading characters (Amadeus and Saleri) was interesting and led you into each of their lifes. The acting and music was great, I liked that they actually used his own works and used them correctly. The dramatics between roles were extreme but not the point where it was too much. And having Amadeus have a ridiculous laugh made it more enjoyable and more humorous. Some things I think the director should've pushed more for would be a better German accent. These characters seemed to have more of an English talk. The way they made Amadeus seem like nothing more than a drunk, turned me away. In many scenes in which he was coming up with plays, he always had some sort of drink in his hands, making it seem like it was his only getaway. They made Saleri seem more of like the jealous type and that the only thing he was living for was to get revenge on Amadeus, when in fact Saleri was quite the composer himself and is well-known. With the time transition, they should've made the characters age as years went on. Amadeus looked just about the same the whole movie. The choice of the cast was great, to me there were no actors that are too well-known and would be more favorable than others just because of their acting experience. They made acting seem effortless Amadeus is obviously a story about Wolfgang Mozart and his life. its factual, yet comical. The acting is great and holds drama you don't want to miss. If your into music, biographies, good humor, and a man's jealousy, this movie is definitely worth your time. I would rate ""Amadeus,"" by Milos Forman 8 out of 10. Great movie with a killer laugh!!"
kappani7,"Jan 3, 2025",10/10,"The ultimate film about Mozart's life, or at least some moments of it !The first time I saw this film I was focused only on Amadeus, he could easily create a composition from scratch & at the same time have it all in his mind & what a concept of music he had as he could play the composition again with just by hearing it once !The second time I saw the film I focused on Salieri. He felt so small next to the top composer & so unable to reach his potential, that at least in the beginning he created an admiration that he could not control & led him to dark thoughts . .A film dressed in the superb sounds of Mozart & a masterpiece of photography & costumes .The top composer in a top film !"
estebangonzalez10,"Aug 29, 2015",10/10,"""This was no composition by a performing monkey! This was a music I'd never heard. Filled with such longing, such unfulfillable longing, it had me trembling. It seemed to me that I was hearing the voice of God.""As I sat there breathless staring at my screen watching this astounding masterpiece while listening to its amazing soundtrack, I couldn't help but relate to F. Murray Abraham's Salieri in his admiration for Mozart and his genius, although my admiration was geared towards Milos Forman's outstanding direction and not on the actual composer himself. What a unique experience this three hour film was for me. Amadeus was a movie I had been putting off mainly because of its extremely long running time and its subject matter: a biopic about a classical music composer, but what a pleasure it was to finally get to experience it for the first time. My concerns about this film couldn't have been so far off because this was such a rich treasure to discover. Amadeus is a timeless film, directed in 1984, it could just as well have been directed today and you wouldn't notice the difference. Everything from the art direction and the set pieces, to the costumes and makeup, to the cinematography could rival any film released this year. I still can't believe this was made in 1984 because it is better than most biopics made today. Just as the central figure of this movie was such a creative and talented composer, Forman proved once again to be way ahead of his peers and was a prodigy director during the 80's. I thought there was no way he could top his marvelous work in One Flew Over the Cuckoo's Nest, but he just did. To say this is one of the biopics ever made is an understatement, because it is one of the best films period. Roger Ebert couldn't have said it better in his review when he wrote, ""the film is constructed in wonderfully well-written and acted scenes -- scenes so carefully constructed, unfolding with such delight, that they play as perfect compositions of words."" Winner of eight Academy Awards including Best Picture, the Oscars oddly awarded the more deserving film that year.Amadeus couldn't have a more suitable and meaningful title, taken from Mozart's middle name which in Latin means ""loved by God,"" the film explores the tormented relationship he had with Antonio Salieri (F. Murray Abraham), the court composer of Austrian Emperor, Joseph II (Jeffrey Jones). Salieri was so passionate about music that he begged God to make him the best composer the world had known by promising to remain chaste and devoted to Him. We learn this during a confession he is giving to Father Vogler (Richard Frank) after having attempted to commit suicide and confessing to being responsible of Mozart's death decades ago. The film is told in flashback as Salieri narrates what an impression Mozart had made in Vienna during his youth. He was eager to meet this prodigy who God had blessed with such an immense and unique talent, but when Mozart (Tom Hulce) is finally invited to perform at the Emperor's court, Salieri is shocked by what he discovers. Mozart is a childish and vulgar fellow with an obscene giggle that only seemed to mock everything he believed about God's immaculate and pure music. Feeling betrayed and confused as to how God could allow this hideous being to be blessed with such an amazing talent, he makes it his personal vendetta to defy God and bury Mozart's career.The film centers on themes of artistic genius and creativity as well as professional jealousy and uncomprehended talent. The universal theme of man against God is also tackled throughout the three hour runtime. These themes are perfectly explored and balanced with comedic moments scattered throughout, which allow the pacing of the film to move at a pleasant beat. Very seldom do you find such a perfectly balanced biopic that manages to remain comic and tragic at the same time. Some of the success of Amadeus must be attributed to the gorgeous location in which the movie was filmed. Choosing Prague to depict the mid 1700's Vienna was a perfect choice and the stages where the Opera scenes where performed were simply mesmerizing. Forman also allowed his actors to retain their American accents which was another intelligent choice. There is no need to give the actors silly English European accents if you are going to have them speak in any other language other than the original. The screenplay adaptation of Peter Shaffer's Award winning stage play was also a hit because the dialogue in this film is truly inspiring and I can recall several great quotes from it.The two lead performances in Amadeus are incredibly powerful. F. Murray Abraham took home the Oscar for best lead actor and he will forever be remembered for his role here as the frustrated and jealous Salieri. The inner conflict he experiences as he easily goes from admiration and bewilderment to hatred and jealousy while listening to each composition is outstanding. Tom Hulce is just as great playing the titular character. Never in a million years would I have cast him in a role like this, but it only added to the underlying theme of looks and talents not always going well together. Hulce's cheerful and giggly demeanor slowly grows on the audience as he is first presented as an irritating figure, but gradually begins to appear more sympathetic, and our initial alliances with Salieri begin to turn while he grows darker. I could go on writing about this amazing film, but I feel no matter what I have to say about it, it's simply going to be another mediocre review of an incredibly masterful film. There are no words that can justly describe this film, so by all means if you haven't seen this masterpiece go check it out.http://estebueno10.blogspot.com/"
