user,date,rating,content
Gatorman9,"Oct 31, 2012",8/10,"The first thing to say about this movie, perhaps, is ""beware of the other reviews!"" (lol) Actually, as is common with reviews on this website, many of the otherwise well-written reviews of this movie found here contain factual errors that are not necessarily insignificant to understanding both the plot and theme. (In that regard, this comment pertains only to the movie, not the book.)That said, this is yet another film like COOL HAND Luke or MISTER ROBERTS that deals with the theme of a small group of men under the thumb of a petty but truly malevolent tyrant, in this case the now-notorious Nurse Ratched. Jack Nicholson is the agent provocateur classic to this genre who challenges not only the authority but the actual control the tyrant has been able to exercise up to the point of his entry into the setting, and of course that cannot be tolerated. Given that in this vehicle this kind of action is taking place in a mental hospital rather than a prison or naval vessel, it also raises the question as to what ought to be considered sanity for confinement purposes, at least in a very abstract or philosophical sense. For this is one of those movies that is not at all realistic, really, but a morality play. Thus, in spite of the look of the thing and the inclusion of electroshock ""therapy"" and the lobotomy, real mental illness is not realistically depicted, nor is there any reason to. That's really not the point.Probably the best reason to see this, then, is to see Jack Nicholson as one of the ultimate movie wise-guy personas of all time. One can't help but wonder what what James Cagney or even Humphrey Bogart would have had to say about this performance; I don't feel that either of those greats (or so many more, even including Paul Newman or Sean Connery) ever did anything so compelling. As the anti-authoritarian foil to the villain's oppression, he is about beyond compare. Add to that Louise Fletcher's cold-blooded, pathologically manipulative control freak (the one who really needs to be institutionalized to stop her from hurting people) and a top-notch supporting cast who later became quite famous in other vehicles including Danny DeVito (with HAIR!), Christopher Lloyd, and Scatman Crothers and this picture walks off with the Triple Crown of the Academy Awards. Worth every bit of the praise its generally given, it is must-see cinema for the true movie connoisseur."
maxi-4,"Sep 9, 1998",10/10,"When I saw that movie about 15 years ago it was a shock for me who grown in communist country. It proves that you can be free even in jail or mad house as long as you free inside yourself and that idea is the single most important idea of that movie. It's also best Jack Nicolson's movie for me. No matter how bad are the movies he does now, he remains one of the most prominent actors of all times just because of his role in One Flew ..."
ianwestray,"Mar 27, 2000",6/10,"I found this film to be quite heavy-handed. Even Jack Nicholson's edgy free spirit routine didn't convince me much.The portrayal of Nurse Ratched in particular is extremely disappointing; giving the character some depth, any glimmering of conscience or conflicted motive, might have redeemed the film. As it is she's little better than an extremely well-performed Disney villain, malevolent and rigid to the end. I can check out The Little Mermaid if I want that.If you want to feel oppressed by inherently corrupt authority figures, here's your movie. If you expected something that presents you with a moral dilemma, you'll come away disappointed. In particular, anyone who's read the book will have the sensation that it's been stomped flat in the process of being adapted for the screen."
abknor,"Apr 1, 2004",5/10,"A few interesting ideas as a starting point, and from there on predictability all the way. I believe the technical term for this sort of movie is 'crowd pleaser', and it's easy to see why it won so many Oscars. There's redemption, there's hardships to overcome, there's comradery. The predictability and dumbing down is rising to levels that makes the food inside me almost rise too.Case in point: the Chief. Will Sampson played deaf and dumb convincingly, until Murphy found out that he wasn't deaf and dumb at all. From that point on the Chief had metamorphosed into somebody who could hear, and the movie viewers were implicitly invited to pretend like the nursing staff hadn't noticed. Every time something was said, you could see the Chief react. But only for the viewers' sakes, of course. Wouldn't want them to not understand what had happened. Bad case of disbelief kicking in.Still, and entertaining movie, just not a very good one."
Kubris,"Dec 15, 2012",9/10,"Have you ever found a piece of old schoolwork and realized how dumb you were? That now, with all of your more developed skills, you could've done that same assignment to a higher degree of quality or ease? That's how I felt watching One Flew Over the Cuckoo's Nest for the second time. 2 years ago I enjoyed the plot, characters, and ending, but now, 2 years and over 150 films later, I can appreciate One Flew Over for what it is: a masterpiece of fiction, and a deceptively challenging piece of art.I'll jump past the plot synopsis and get to the heart of the film: R.P. MacMurphy. The slacker, rebel, that kid in class who just wouldn't listen. How can you deal with a character like MacMurphy? Is something wrong with him? This is a major thematic point in Cuckoo's Nest, and the answers aren't simple. What gives someone the right to make choices for another? What is the point that someone can't think for themselves? Is there a point? Questions beget questions, especially around the idea of ""authority"".That authority is personified by Nurse Ratched. She looks like an authority figure: icy glare, skull- like face. Instantly you dislike the nurse. You're pointed in that direction by the patients. But personally, when looking at her character objectively, I didn't find her bad for most of the film. Let me elaborate: a few weekends ago I met an children's organ transplant doctor. It is the most noble of work, but visually I could tell it took a toll on him. He wasn't rude, or volatile, or detached, but what he described himself as ""serious"". Working in healthcare, seeing things go wrong, that wears you down. I believe Ratched, working (for a long time), hearing mental patients yell about trivial things such as cigarettes, day after day, takes its toll. You wouldn't be a cheerful soul after years of that. Of course at the end she does flex her cruelty and we really grow to resent her, but for most of the film I thought she was just doing her job.This is a great film to analyze because it's so opinionated. Two similar people can see it, and based off of their own experiences will draw very different conclusions about the message and characters. Many others hate Nurse Ratched. I'm sure there are those out there who don't like MacMurphy. Some will say control is necessary, others that freedom is the most important thing out there. Cuckoo doesn't really force you into believing one certain way.The hospital itself if juxtaposing: the setting is a plain, boring hospital with drab white everything, but the characters are quirky and colourful. I loved them all, and didn't find anyone really annoying: Chezwick's extremity, Tobar's big reactions, the Chief, General, Billy, and a near- silent Stanley Kubrick-alike. This band of misfits are a joy to watch, and have some laugh-out-loud moments like Martini eating the dice and the basketball game.Despite the hospital setting, Cuckoo is a generally smile-inducing film with a fantastic script that develops its characters well for the conclusion. And oh, the end. It is really a twist, but the second you realize what's happened, how the chips have fallen, you give an audible gasp. This is one of the great film endings, bitter and sweet, but very satisfying. It may even bring a tear to your eye. 9.4/10"
Hitchcoc,"Mar 30, 2006",10/10,"Take a book like Ken Kesey's which did startle some and had a good following. I read it in a graduate English class. I remember setting it down and saying, ""That's a pretty good book."" It is well written with insights into the characters, but I didn't get the life I did in the movie. Throw a good director and some great character actors into a film like this; add Jack Nicholson, one of the most complex actors on the face of the earth; throw in Louise Fletcher with her soft spoken acts of terror; and you have a real film. Even though there are a few differences between the book and the movie, I actually enjoyed the book more the second time because the movie extended, for me, the depth of the characters. I don't know if Kesey would like to hear that, but sometimes it becomes a win win situation. The mental patients (some people choose to call them psychos which isn't fair) are wonderfully alive and full of their own being. Nicholson's character comes along and pulls out the humanity from them. I met some of the most wonderful people when I worked at a state mental hospital for a time (I now teach Junior High kids, which is a whole other issue). How would you like to be treated, given their setting? Medicated and controlled? There was a lot of that where I worked and I always thought, you may as well sentence them to death as treat them as you are. I think things are a bit more enlightened now. I think that maybe the movie helped a bit. This one has always been a top ten film in my book."
nicksnow83,"Jul 6, 2023",10/10,"One of the things that makes this a contender for best film ever is that you couldn't possibly make it any better than Milos Forman did in 1975. Modern filming, editing, sound recording and set design techniques couldn't improve what is, essentially, a perfect film.Jack Nicholson's performance is often cited as one of the greatest by any actor, but everyone in this film executes their roles perfectly. Sydney Lassick is outstanding as Cheswick, character-actor Brad Dourif gives a career best, Lousie Fletcher was rightfully honoured with an oscar; even the minor actors like Christopher Lloyd and William Redfield and hit the mark perfectly.The script is sharp and incisvie. The music is used reservedly to poignant effect. There's laughter; there's tears; there are complex character and hidden depth to everyone except 'the chronics'. The patients are a perfectly assembled spectrum of mental illness; every one hiding some degree of emotional damage or abuse. The way they react to McMurphy's introduction is amusing at times and heart-wrenching at others.Just watch Jack Nicholson's reactions during the first group-therapy session as he realises the passive-aggressive perfection of Nurse Ratched's control over those men. Never has there been a more unlikely build-up of protagonist to villain. McMurphy waltzes onto the ward looking for an easy escape and ends up becoming the unlikeliest of heroes to some chronically neglected people. It's almost like a Western: the antihero arrives in town looking for his own personal gain and ends up taking on the cruel sherrif who runs the place. Except, in this western, the sherrif has a clipboard and a haircut that may or may not have been deliberately sculpted into horns.The ending is perfect too, albeit devastating.If you've never seen this film, this is one classic you won't regret seeing."
TheLittleSongbird,"Jan 23, 2011",10/10,"What an amazing movie! I cannot begin to describe how good One Flew Over the Cuckoo's Nest is, the whole film has the word classic written all over it. The production values are of top notch quality, and Jack Nitzsche's music is excellent. The film also has a brilliant script, superb direction from Milos Forman(who also directed one of my other favourite movies Amadeus) and a compelling story. The pace is spot on, and there are many memorable scenes especially the very poignant yet harrowing ending. The characters all add a lot to the film, especially Nurse Ratched who is oppressive and terrifying. The cast are all terrific, Jack Nicholson is superb in one of his best roles and Louise Fletcher is just unforgettable as Nurse Ratched. Among the supporting cast are Danny DeVito, Christopher Lloyd and Brad Douif, all great. So overall, I cannot fault One Flew Over the Cuckoo's Nest, it is considered not only one of the best of the 70s but one of the best ever, and it deserves that reputation. 10/10 Bethany Cox"
ated-33034,"Sep 7, 2021",8/10,Nicholson is great. Movie is slightly overrated and kind of dull in a way. He is good but he's not over the top in this movie.
tjgoalie13,"Oct 21, 2015",9/10,"One Flew Over the Cuckoo's Nest was a social protest film that attacked the social stereotypes and tragic failures of the mental health system. The film pulls no punches and is often hard to watch, but is so powerful in it's message that it remains a classic film of the 1970's. One Flew Over the Cuckoo's Nest is a complex film, about complex people misidentified as simple. Much like other modern protest films One Flew Over the Cuckoo's Nest applies to one societal problem, but can transcend its subject matter and represent more modern problems, making it truly timeless.Many films have approached the community aspect of human life, some attacking it some defending it, this film seems to do both at the same time. The film contains a major paradox, both criticizing those who shun people from society for their differences, while showing that community is part of the human way of life, and that even society's rejects need community. Most of the shots throughout the film are medium or close ups, which most likely represents what a close group the patients are. It's both tragic, brilliant, and heartwarming to see how a group of neglected and forgotten people can band together, when society turns its back on them.The most impressive aspect of the film is the treatment of the characters, which is most likely a representation of the time it came out. Many of the characters in this film are connected by the fact that they have mental health issues, and they are rejects, but the characters are all distinctly different characters, and not just stereotypes. The treatment of the characters is impressive in it's own right, because today critics would probably say that the film is insensitive, it's humor is occasionally a little crude, but it's the exact opposite, the characters are treated as normal human beings, which is the most equal way to treat any character in any film.The movie contains a very angry message pointed at the methods of treatment for the mentally ill, and is an extremely powerful, albeit a little hard to watch, because of it. Simply put as the film progresses we see all of these characters, go through the horrific treatment they were subjected to, all the while following one main character, Randle. By the end of the film the main character is a vehicle for the message being sent, as the story takes Randall, a broken man, and breaks him permanently. By the end the audience should realize that they have watched a film, exemplifying the tragedy of the failing system.In conclusion One Flew Over the Cuckoo's Nest is a powerful, social protest film that uses great characters to send it's message. Beautifully acted, tragic, and infinitely complex, its message transcends its subject matter and represent a tragedy of the system's ineptitude. It's also one of the few movies that can tackle such a tough subject with care, respect, and finesse, it's just in general a great film."
diffusionx,"Jun 23, 2000",6/10,"One Flew Over the Cuckoo's Nest was a movie that bitterly dissapointed me. I suppose it was alright, but with all the praise it has received (including being so high on IMDB's list), I expected more than I got.The main problem I had with the movie was that I didn't care for the characters at all. Sure, there were some scenes that were interesting and provided a nice glimpse into one character or the other, but, for the most part, I couldn't find a way to sympathize with any of them. Jack Nicholson did alright in this film, but, at times, I actually disliked his character and what he was doing. As for the other people in the ward, they did a good job, but, again, I just didn't sympathize with them. Louise Fletcher, however, did a superb job as Nurse Ratchet; her icy demeanor was perfect. Again, though, I just didn't, well... dislike her.I didn't find the plot, flow, or atmosphere to be strong enough to make up for the apathy I felt towards the characters (and one would guess that, in a movie such as this, it's critical to one's enjoyment that they care about the characters). While there were some great scenes in the movie, those scenes just weren't enough for me to really like the movie. I thought the movie was overall, bland and uninteresting, and certainly not deserving of all the praise it received."
PlushieCinemaBuddies,"Nov 1, 2025",10/10,"Recommended by our friend HuzaFy - who's all about those timeless classics - this one instantly became a Plushie Crew favorite. He said it's one of his all-time top picks, and after watching it together, everyone agreed: this film hits deep, makes you think, and somehow lifts your spirit while breaking your heart.Willow 🐉: ""It's like rebellion and freedom come alive through real human emotion. One man bringing light into a bleak place - powerful."" Jack Nicholson is at his peak here, and it's wild to think this was before his turn in The Shining.Winny 🐻: ""Heartfelt chaos in the best way."" The mix of humor and defiance keeps the movie alive and unforgettable.Mimikyu 👻: Quiet after the credits - ""the characters feel painfully real."" That realism sticks with you.Amy 🌸: ""Louise Fletcher as Nurse Ratched is chilling - calm on the surface, terrifying underneath."" She becomes the movie's cold, controlling symbol.Tails 🦊: ""The direction makes it feel like real life, not a performance."" The film's natural, grounded style makes every moment matter.Kuromi 😈: ""Uplifting and depressing at the same time."" That push-and-pull is exactly why the film lingers.Sunny 🌞: ""It's about choosing to live when the world wants obedience."" Simple, true, and resonant.Sweet 🍓: Sat quietly, then said, ""That ending - impossible to forget."" Agreed.From the direction by Milos Forman to Nicholson's iconic, electrifying performance, One Flew Over the Cuckoo's Nest is a raw, human masterpiece. It challenges institutions, celebrates individuality, and balances moments of laughter with deep sorrow. No wonder it swept the big awards and earned its place among classic films.Plushie Crew Verdict:
A film that dares to challenge, inspires freedom, and stays with you long after the last frame. Powerful, haunting, unforgettable - a full 10/10."
Goku_Ol_Chap,"Aug 2, 2016",9/10,"This is one of the few movies that hasn't and will never age with time. An all time classic. Jack Nicholson is stellar as always but in this role in particular, he just knocks it out of the park.You can recognize some early faces of major celebrities such as Christopher Lloyd and Danny Devito. I've heard that the movie differs from the book but knowing the changes I think it still works. I don't really care about the Oscars but thank god this one got recognized back then, it would have been a crime to not prize this movie. Another thing I can say about this movie is it's subtlety. The main character isn't exactly an hero and the ""antagonist"" can't quite be categorized as a villain. It's up to your interpretation. I thought that was a nice to this masterpiece."
souplipton,"Nov 9, 2015",8/10,"One Flew Over the Cuckoo's Nest is a 1975 drama film by Milos Forman about the inmates in a mental institution and their struggles against the nurse in charge.The film portrays the impact of the arrival of a new patient at the ward of a mental institution run with an iron fist by authoritarian Nurse Ratchet. Ratchet maintains control over all aspects of the patient's lives by whatever means necessary, intimidation, humiliation, and rigged competitions being common techniques. A rebel attempting to escape the labour of a short prison sentence, RP McMurphy finds the patients being oppressed by the authorities in the institution. Being an anti-establishment type, he continuously butts heads with Nurse Ratchet, and the struggle for the autonomy of the patients escalates.The film is shot in a clear, straightforward, and compelling manner, eschewing complicated cinematography for clarity and simplicity. This manner of filming allows the characters to be the focus of the scenes, and the actors take full advantage of this. Nicholson and Fletcher are perfect in their roles, and their scenes together make for some of the best drama in film.An excellent story whose style accentuates the strengths of the film, One Flew Over the Cuckoo's Nest is not to be missed."
slowcando,"Mar 7, 2015",9/10,"Cuckoo's Nest fills you with all the awe human hope can give, then it slams its dead remains right in your face, just as you despair it then offers to revive it one more time.A roller-coaster of emotions, one might say.I haven't seen Chinatown yet but I've seen a lot of Jack Nicholson and this is my favourite role of his. He plays a believable Jack-the-Lad, the kind you knew at some point in your life: annoying to some, endearing to others. However you viewed the Jack in your life, he always had time for you, perhaps even changed you in some way.But this isn't just his story, that's the beauty of his character: he has time for everyone and thus you feel the stories of the other characters in that Nest, you might relate with some too, or at least recognise someone.And Nurse Ratched? If you don't know anything about her character best to stop reading about this film and just watch it.Undoubtedly the best mental-asylum film ever, without trope...just bags of humanity (all shades of it)."
asherh-18661,"Jan 8, 2024",10/10,Good: EVERYTHING about this movie is amazing. The way you connect with the characters oh my god. I am truly speechless. This movie dug so deep into my heart. The plot was amazing. The scenes were amazing. The acting was jaw-dropping. The directing... I could go on and on and on. This movie is such an emotional masterpiece.Bad: Nothing. ABSOLUTELY NOTHING.DON'T EVEN GET ME STARTED ON THIS MOVIE. THIS IS THE MOST AMAZING MOVIE THERE CAN EVER BE. NOTHING IS WRONG WITH IT. IT IS SUCH A EMOTIONAL MASTERPIECE AND IT GETS TO YOUR HEART ON A WHOLE NOTHER LEVEL. OH MY GOD MAN. I JUST WATCHED THE BEST MOVIE THAT I HAVE EVER SEEN.
bbbaldie,"Sep 8, 2003",5/10,"The movie ended darkly, with nurse Ratched firmly back in charge. Kesey's book showed that Randall's standing up to the evil woman was contagious, with the surviving loonies telling her to shove off. Why change the whole point of the story? 5 stars for great acting."
darkjosh,"Nov 27, 2000",9/10,"Milos Forman's film may not be entirely true to Ken Kesey's novel, but it is still, in its own right, an inspiring, well-crafted, emotional and intelligent telling of the choice to conform or rebel.One Flew Over the Cuckoo's Nest stars Jack Nicholson as Randal McMurphy, a prisoner who decides he'd have a better time serving out his sentence in a mental ward, but ultimately ends up enlivening the patients there and showing them the beauty of life.Jack Nicholson's performance as McMurphy is deservedly Oscar-winning, inspiring, and is surely one of the best of his career.  As the naive Billy Bibbit, Brad Douriff is impressive and touching in his film debut.  Louise Fletcher does well as Nurse Ratched, even though she doesn't really compare to the tough-as-nails Big Nurse as written of by Kesey.  She is more than up to the performance, however, and is effective as the ice-cold Ratched.A truly inspiration film with fantastic performances, terrific scenes, and a double-edged, satisfying ending.9 out of 10"
1-z,"Oct 10, 2025",10/10,"Just watched One Flew Over the Cuckoo's Nest and gave it a 10/10 - a timeless classic that combines brilliant performances, emotional depth, and social commentary in a way very few films ever achieve. It's a movie that challenges you, makes you feel, and stays with you long after the credits roll.Milos Forman's direction is flawless. Every scene, from the quiet moments in the ward to the explosive confrontations with Nurse Ratched, is crafted to heighten tension and emotion. The camera work and pacing perfectly balance drama and dark humor, making the ward feel both confining and alive.Jack Nicholson delivers an unforgettable performance as Randle McMurphy - charismatic, rebellious, and deeply human. Louise Fletcher as Nurse Ratched is equally extraordinary, portraying cold control and manipulation with chilling precision. The chemistry and conflict between these two characters form the heart of the film.What makes One Flew Over the Cuckoo's Nest unforgettable is its exploration of freedom, individuality, and power. It's about resisting oppression, celebrating human spirit, and questioning authority. The supporting cast of patients adds humor, wisdom, and humanity, creating a world that feels real and emotionally rich.The story's emotional arc is heartbreaking yet empowering. It makes you laugh, cry, and reflect on society and human nature. Even decades later, its messages about conformity, mental health, and courage remain painfully relevant.For me, it's a flawless film - daring, powerful, and deeply moving. An easy 10/10 masterpiece."
alehaf-38127,"Jan 15, 2024",9/10,"Milos Forman's 'One Flew Over The Cuckoo's Nest' is an extraordinary film as for what it can make off of mostly one setting, finished off with a sad but great and meaningful ending. This film is about people, whether they're mentally ill or not.One Flew Over The Cuckoo's Nest is about a convict who fakes being mentally ill in order to get himself out of prison labour. He tries to make the best out of his time in a mental health hospital/asylum as he deals with an obnoxious nurse.This movie is about individuality, making the best out of what you have, escapism, explores the mind and it's way of working and thinking, the movie explores numerous themes as for it's mental exploration throughout characters and actions.Milos Forman did a brilliant job on this film, his camerawork to create diversity between each character, his presentation of characters struggles, tragedies, etc. It is all very delicately but messily done. Keep in mind, when I say messily, I mean it as a good thing, no perfect film is actually perfect as the perfect film has flaws which it uses to only make it more unique, diverse, and better. Forman's directing is really special in this film, the way he can work with such a diverse bunch of characters/casting is so incredible and needs to be seen to be believed. The way Forman reveals or presents parts of the script is great too.The screenplay is only incredible, it's way of characters and adaptation from the book is some amazing craftsmanship. To create the character development through each character from its experiences and more. It's reveals, it's tragedies, it's actions, all are so very unique, the entire situation from the start has its own share of spectacularity to it.It's so easy to say such things about any aspects of any film, calling it spectacular, unique, and whatnot. Film reviews such as this one will only work if we're able to call out or name what makes these films what they are. I call Formans work on this film great, but what about it is great? The camerawork, for example? Sure, so what is it about the camerawork that makes it such a great factor to be listed in the review. This is where most reviewers stop, now sure you can say you don't want to spoil it but I think that's a terrible excuse. To further expand, Forman's camerawork on the film is great but it tells the mental state of each character, whether they're scared, sad, mentally ill, or sane. In most of the therapy session scenes, these methods are used for close ups or medium close ups for each character which I noticed and thought was very well done. To continue my rant, I will begin actually analyzing parts of these films that I review for my own good, if I do this, maybe I'll pick up on these methods or whatever you want to call them and use them when making a film or script myself.The cinematography of the film is nothing out of this world, as someone who enjoys cinematography as an aspect of any film, when I don't see something outstanding or super meaningful in a films cinematography, I don't really see it as much which is my problem. OFOTCN cinematography might be outstanding but I wouldn't know as for my lack of knowledge on the subject. Maybe a further focus on the lighting of a film or whatever will do me better as for the analyzation of its cinematography.Those this film is about people, characters, finding themselves in a way, it helps you find yourself, it has helped me find a new direction in these reviews or film overall.OFOTCN definitely, one million percent, deserves a watch, and I'll be rewatching again someday too, and again. Because for what I know, this film helps me as much as McMurphy helped his 'inmates' find a part of themselves once again."
psarsalan,"Apr 8, 2025",10/10,"This is art! Thats best movie I ever watch. This movie is perfect.Directing and acting is perfect and the script is artistic.It's have a very good casting and Jack nicholson acting is so good and lighting is not bad.But what make to my best film i ever saw is what it This makes me give my feelings to the film and go forward with its request, shed tears with it and get angry with it and I learned many lessons from it. Still I remember the feel i have in the and is hard to tell.If we take a conceptual look at the movie we can understand its about Class differences in society and its dirty politics and its make this movie especiall."
mohamedmustafa-90531,"Oct 27, 2015",8/10,"as usual jack nailed it as he is well known for his mental roles. think this movie is his type.it shows you how the worst places on earth can show the best of us.for me i think the Indian giant(will Sampson) played a main and an emotional role in the plot.i liked Danny Devitto and the other pricks they did well. i wont write much since the movie is ranked #15 in IMDb and won 5 Oscars. Milos Forman on the other side ,i cant even imagine how he perfected his masterpiece.i mean AMADEUS will keep him one of the great directors in the world. he has this magic when it comes to something touching the deepest points in the human being."
derusharyan,"Oct 26, 2019",10/10,"This movie is easily one of the greatest films ever created. The acting, cinematography, the score, it just comes together so well. This movie greatly captures the human spirit and accurately shows the inner workings of something I think all of us feel in our lives. Nicholson portrays the rebellious patient so perfectly and gives us something we can relate to in one way or another, especially in the way he deals with the corrupt nurses and the hospital. He refuses to give in to their mold and continues to do what he believes in and does not conform in any way. This movie makes you feel a wide range of emotions when the credits roll, making you reflect on your life and the way you deal with others and your own life decisions. A truly special movie that is perfect in every way."
floydfan45,"Feb 9, 2007",7/10,"I am an avid reader, and adhere to the belief that books paint a much more beautiful portrait than a movie ever can. And so when I finished reading One Flew Over The Cuckoo's Nest, I rented the movie, because I heard that it is one of the greatest films ever made. The characters are well cast and Nicholson's performance is haunting, but I was too distracted by all the deviations from Ken Kesey's novel to enjoy it fully. I recommend this film, but would strongly suggest that anyone touched by it should read the book afterward. In this way a deep meaning can be imbibed from the film, and by reading the book, the meaning will be reaffirmed and solidified on a more grandiose scale."
gittes98,"Jun 4, 2004",3/10,"I just wanted to add what may be the lone dissenting voice on this board concerning this movie. Is there anyone else out there who agrees, at least in part, with the heading?  Firstly, movie is very hypocritical in its treatment of the patients by wanting us to feel compassion (fair enough) while making fun of their afflictions. There is the lead actor. Nicholson's performance is fine, if he's playing Jack Nicholson but what's all this anti-hero talk. McMurphy comes across as a completely selfish and self-eserving figure, without much humanity or compassion for others. Louis Fletcher plays Nurse Ratched in a somnambulistic state, dreary monotone and is about as threatening as Audrey Hepburn. Milos Forman's direction is uneven and reflects the hypocrisy of the entire project. This man must surely be one of the most over-rated directors of the era as well.'Cuckoo's Nest' (the title alone proves the hypocrisy point)is'nt one-tenth the movie Nashville is and mainly won all its awards strictly because audiences of the time (and still apparently now)seem to fall for its phony pandering, false emotions and blatent audience manipulation. If these comments help bring the picture down a bit from its lofty position on the top 250 list, then I have done my duty."
JokerMichel,"Mar 18, 2018",9/10,"Very touching and emotional movie ...
Jack Nicholson's performance is historical
This is one of the greatest movies ever made"
hombrehormiga18,"Feb 10, 2015",9/10,"When I was recommended this movie, I only knew Jack Nicholson was involved, nothing more, then I read some reviews, and, unfortunately, realized how the ending would be (No Spoilers).This did't mean I would't watch the movie. I was talked awesomely about this film, and I wanted to see how good it really was.When I started, I could't move away from my TV's screen, 'cause what I was watching, was a real ""Good Film"". Jack Nicholson's portrayal of Randy McMurphy was fantastical, also Louis Fletcher and Brad Dourif, who surprised me very much.Until the end, I was enjoying this ""must-see masterpiece"" without caring about the fact I knew how it would conclude, so, when the time came, I started to feel like talking to McMurphy, literally, to make him aware of what would happen to him. I was caring about Jack Nicholson's character, something Milos Forman nailed.I won't say what happens, because that's something you need to find out, but what I can say, is that I almost cried. The soundtrack, the acting, the cinematography, everything just before the credits is perfect.I really recommend this film, if you haven't watched it yet.Thank you Milos Forman, for one of the best films I've seen."
beardedmovieguy,"Mar 11, 2015",10/10,"The more I see older Jack Nicholson films, the more I understand why people think he is such a great actor. One Flew Over The Cuckoo's Nest is definitely one of those movies that would not be made the same if made today, and as far as I can tell, it is actually pretty accurate for the way mental hospitals worked at the time. The story of a sane man playing crazy and then trying to make the other patients sane while making the nurses crazy, it just has to be seen to be believed. The story is interesting and kinda heartbreaking in the end, (note to self, never fall asleep during an escape attempt, bad things will happen) and it has a great young cast that has gone on to do some great things with Danny DeVito, Christopher Lloyd and Brad Dourif all turning in terrific performances. And yeah, Nurse Ratched is just plain evil. Now excuse me while I rip a sink out of the ground and throw it through a window, I have places to go. 5 Beards Out Of 5 Check out my video review https://www.youtube.com/watch?v=1chSHnt4zSg"
Coventry,"Mar 5, 2021",10/10,"This will probably be regarded as a very blunt and unpopular statement, but I think that almost one third of the films listed in this website's top 250 do not belong there. Particularly among the first 50-100, there are far too many movies that are either vastly overrated and/or only listed so high because they have large and obsessive fanbases that vote continuously to keep them up there. The opinion naturally doesn't count for a handful of films that are - and forever will remain - undisputable masterpieces. ""One Flew over the Cuckoo's Nest"" is such an undisputable masterpiece, and it actually hurts to see that a landmark like this is getting pushed back in the ranking. I remember, a couple of years ago, this was #5 and all of a sudden, it's only at #18 now.Anyway, I certainly do not always concur with the choices of the Academy Awards committee, but it was the right decision that ""One Flew..."" triumphed in the five main categories, and this in spite of the tough competition that year (""Dog Day Afternoon"", ""Jaws"", ""Barry Lyndon"", ...). When your film is considered the best in those five areas, including best script and best film altogether, you can safely conclude it's pretty close to perfection. The story is definitely one of the most absorbing ones ever told, with courageous themes and utmost fascinating characters, and strengthened by the flawless performances of the ensemble cast. The authenticity of the asylum setting, Jack Nitzsche's music, the cinematography and about half a dozen other things all contribute to its pure genius."
evanston_dad,"Aug 8, 2007",10/10,"""One Flew Over the Cuckoo's Nest"" is about the triumph of the human spirit, but it's depressing as hell.Jack Nicholson gave the last of his great performances before he started playing parodies of himself, and Louise Fletcher plays one of the screen's greatest villains, the only role this forgotten actress was really ever known for. Their battle of wills in a mental institution symbolizes the battle of humanity against oppressive authoritarianism, and if Nicholson's character happens to lose this particular battle, the movie implies, humanity is determined to win the war.Looked at now in historical context, this film was one of the last gasps of anti-establishment film making. Vietnam was ending, American political corruption was starting to fade into memory, and the boom years of the 1980s were not far away. ""Cuckoo's Nest"" stands as one of the supreme examples of what made 1970s film making great.Grade: A+"
dartleyk,"Oct 30, 2012",9/10,"an iconoclastic book crafted into a brilliant but difficult movie; obvious cudos to nicholson (back when he was acting), screenplay, direction; shooting is average; oddly, was recently shown (nov '12) on tcm as part of their series on handicapped, disability in film; the strange take being that films showing demented people (or crippled people, or otherwise disabled people) are somehow off, not true, not up to par; the PC culture reigns supreme- even, according to tcm, for movies set in the 17th century, like bedlam; as though best years of our lives should not have shown homer with no hands- even though the book it's from showed him with a horrible series of much more disturbing problems; so if you approach the movie with that PC view in mind it's so flawed; on the other hand it's a tight look at the individual versus the system, the loner versus the crowd, what you think you should do even when everyone says you should not; the late 60's-early 70's message, unfortunately, is that you lose- as though it presages the coming of the nanny state, the transposing of jfk's what you can do for your country to obama's what can your country do for you;though there are many movies about asylums and dementia, this one stays almost till the end on the edge of sane or not; that's what makes it interesting"
rshep-3,"Aug 14, 2000",7/10,"I must admit, I seriously loved the movie and especially Jack Nicholson's unbelievable performance. However, after reading the book, my opinion has definitely diminished a bit. The screenplay seems to consist simply of events of action only. The best parts of the book were the emotional rollercoasters the patients go through. Most of the best parts of the book were completely left out erasing much of the battle between Ratchet and McMurphy. I also missed the use of p.o.v through Chief Bromden's eyes. Overall, it was a great movie with unbelievable acting, however a sadly mediocre script seemed to leave out a great emotional story with an unbelievable theme."
