user,date,rating,content
AphroditeVenus,"Jul 9, 2007",1/10,"I know why you're reading this. You're smart, you have great taste, a passion for cinema, and you see CK near the top of every 'Great Movie' list ever compiled. So with great anticipation you borrow a DVD copy and sit down for a real treat, and... you can't get through the first half hour. You fall asleep.Surprised, you think, 'It must be me, maybe I'm tired,' so a month later, you try again. But you don't even get as far as before, and wake up drooling out the corner of your mouth as a bloated Orson Welles, with really bad age make-up, groans 'Rosebud, Rosebud'.It doesn't make sense. You're perplexed. You've watched other films on the lists... Casablanca made you stand up and cheer, cry, laugh, feel connected to all humanity. You even adore films on the list that some might consider oblique, like 8 1/2, which you reckon reinvented cinema language, weaving in and out of memory, dreams, psyche, reality, putting the human spirit up on the screen, making you cheer, laugh, and feel connected to all humanity.So why does CK leave you so cold? You wonder, 'What's wrong with me? Am I stupid or something?'Your borrowed DVD copy gathers dust (notice how the lender never asks for it back?), taunting your unquiet mind: ""You must watch me: I'm the greatest film of all time!"" But you shudder at the thought. Life's too short and, after all, there's more engaging things to do - like scraping plaque off the dog's teeth.Years pass. Finally, you can take it no longer. You think, 'To be a serious film lover I MUST watch Citizen Kane! Maybe I was too immature before - yes, that must be it!' So you gird your loins and sit - awake! - through the whole thing. The whole turgid, ponderous, dull, vacuous, plodding, dank catastrophe. It's even worse than you feared. An emotionally and intellectually empty story. Your average six year old can invent a more complex, engaging tale.Genuinely puzzled, you ask people who name it as one of the greatest films of all time why they like it, and with barely concealed superiority that phoneys are wont to adopt, they wax lyrical talk about the haunting mystery of the final words, ""Rosebud, rosebud"". You notice there's no feeling behind what they say. They also talk a great deal about Gregg Toland's cinematography, with liberal references to ""deep focus"", and you appreciate this, you really do, the cinematography was damned fine, best thing about the movie. That shot which started outside the window then tracked back into the room was really cool. But you just don't believe a movie is made great by cinematography alone.In all your inquiries, you never once hear the following phrase, spoken from the heart: ""God, I love that film"".So here you find yourself, reading IMDb comments.Well, let me tell you this: There's Nothing Wrong With You! You Are Right! It's Overrated Flashy Unintelligent Rubbish!One day, perhaps (one can but dream), the coolest, greatest, most admired film being in the world will point out the bleeding obvious nakedness of this bloated Emperor, and the assorted film critics, film studies teachers, and others who need to be told what to think by an authority figure, shall squirm, and CK shall drop off the lists once and for all.Until that great day, don't be afraid to speak the truth."
Mr_Hulot,"Aug 13, 2002",N/A,"Citizen Kane is majestic, elegant and noble.  It begins at the end, we see a man of obvious wealth and power breathe his last, and then the mysteries of his life are unraveled via a series of anecdotes, barely remembered scenes and highly subjective memories.  The boldness of this approach cannot be overemphasized.  At the time that this film was made Hollywood was for the most part used to creating straight-forward stories with clearly identified heroes and villains.  Kane dared to present Man as he is, rife with confusions, internal contradictions and uncertainty.As the film progressed, we see Kane, loosely based on William Randolph Hearst, the famous newspaper tycoon slowly sacrifice his ideals in order to build his financial empire, losing his friendships with those who believed in him until ultimately he looses everything he has, his marriage, his friends, and his integrity.  Though he is the richest man in the world he lives his remaining isolated in his privately built mountain estate where he has surrounded himself with material pleasures, alone and despairing, one senses that he welcomes death.  The film takes the view that wealth and power are inherently  destructive of human values.  Kane himself states `If I hadn't been born rich I  might have been a really great man.What is so masterful about Kane is its ambiguity.  We never are certain if Kane really did believe in the values that he professed.  At the same time that he sets himself up as above the world, he longs for the affection of the common people.  This is symbolized by his exploitative, and patronizing love for a chorus girl, Susan Alexander (Dorothy Comingore).  Her character is given a paper-thin characterization, the only obvious flaw in a nearly perfect movie.Orson Wells gives a bravura performance as Kane, both identifying with and condemning the man.  This film was his first venture into movie making after the infamous War of the Worlds radio broadcast that threw America into an uproar.  Wells, a child prodigy, had a background in Shakespearian theater, offering modernized adaptations of the Classics, a bold and unusual gesture at the time.  He brought that kind of sweeping tragic romantic sensibility to his first film.Unconstrained by Hollywood's traditions, he broke all the rules.  The deep focus photography that gives Kane its theatrical look was one of his innovations.  A mastery of sound, gained from years of working in the radio was another.  Kane is an avalanche of technical innovation, unmatched in any other Hollywood film.Despite the film's pessimistic outlook, it is studded by moments of joy, beauty and emotional truth.  The supporting cast of characters, most of them regulars from Wells' Mercury Theater are also superb.  Joseph Cotton is memorable as Jed Leland Kane's close friend who believes in him more then he does.  And Everet Slone is wonderful as Kane's would be mentor Mr. Bernstien.So many scenes in this movie linger forever in the memory, one is left with a stirring vision of the frailty of the human condition, the film gives us no easy answers and while being fiercely critical of many of it's characters is universal in it's compassion and sympathy, this is perhaps the most vital ingredient for great art.Kane was one of the most controversial films ever made.  Hearst, offended by his portrayal, offered RKO a small fortune to destroy the film.  When that didn't work his newspapers embarked on a campaign of defamation against Wells, thus proving that the film's criticism of the power and corruption of the press were precisely on target.  Wells was never given a free hand to direct how he liked again and American Cinema was deprived of the one of the greatest geniuses to adopt it as a medium of self-expression.It's influence, was immediate, incalculable and mostly unacknowledged, the film was a box office and critical failure due to Hearst's efforts and it was not until years later that this film got the respect it deserved. Nowadays there is not one living film director of serious artistic intent that has not been deeply influenced by Citizen Kane.  It's not just a masterpiece it's a creative touchstone.Of course there were other talents at work in making Kane, Hermann Mankiewicz's efforts on the script were indispensable and Bernard Hermann, the composer most famous for working with Hitchcock provided the films beautiful music.  Still, the film remains most obviously the work of Orson Wells, a veritable hall of mirrors reflecting the great artist's dreams, obsessions and fears.  Citizen Kane is not just one of the great works of cinema it is one of the greatest artistic creations of the century"
QulkSiLvR,"Jul 19, 2001",10/10,"Citizen Kane, the film, is many things.  It is a brilliantly crafted series of flashbacks and remembrances.  It is an engaging story of a dynamic man in a dynamic world.  It is a remarkable statement for the wide range of time periods that it covers.  It is a deceptively simple story centering on perhaps the most meaningful word in all of moviedom.  Behind all that, Citizen Kane is the American cinema.  There is not a major director today who has not been influenced by the genius Orson Welles put forth in his debut masterpiece.  The film centers around a group of reporters investigating the origin of the dying newspaper tycoon (loosely based on William Randolph Hearst), Charles Foster Kane's last word: Rosebud.  The movie begins with an unforgettable newsreel montage summarizing the man's life.From there on, the viewer is thrown into a gloriously chaotic world of flashbacks upon flashbacks, in which the viewer slowly learns just about everything about Charles Foster Kane's enthralling life.  From his trying childhood to his rise to power to the pinnacle of his success to his marital difficulties to his fall from grace, the story of Charles Foster Kane is presented for the viewer in a way that few other movies can offer: magically.  Citizen Kane, undeniably, is THE triumph of the American cinema, and one of the greatest films every created."
chiragrathod09,"Jul 17, 2024",9/10,"""Citizen Kane,"" directed by Orson Welles, is often hailed as one of the greatest films in cinematic history, and for good reason. Released in 1941, the film challenges the traditional narrative structure and technical conventions of its time, offering a rich tapestry of storytelling that continues to resonate with audiences today.At its core, ""Citizen Kane"" explores the life of Charles Foster Kane, a media magnate whose rise to power and subsequent fall from grace serve as a poignant commentary on the American Dream. The story unfolds through a series of flashbacks, driven by the investigation of a reporter seeking to unravel the mystery behind Kane's final word, ""Rosebud."" This structure allows the film to delve into the complexities of Kane's character, revealing the paradoxes of wealth, ambition, and loneliness.Welles delivers a groundbreaking performance as Kane, embodying the character's multifaceted nature with remarkable depth. The supporting cast, including Ruth Warrick, Joseph Cotten, and Agnes Moorehead, adds layers to the narrative, each contributing to the intricate portrait of a man who ultimately remains enigmatic despite his public persona.""Citizen Kane"" is a feast for the eyes, showcasing Welles's innovative use of deep focus cinematography, which allows multiple planes of action to be in sharp focus simultaneously. This technique serves to enhance the storytelling, drawing viewers into the world of Kane and intensifying the emotional weight of various scenes. The film's striking composition and meticulous attention to detail create a lasting impact that is still studied and admired by filmmakers today.What makes ""Citizen Kane"" truly remarkable is its exploration of themes such as power, memory, and the ephemeral nature of happiness. The film's exploration of Kane's troubled relationships and the emptiness that accompanies his success is both timeless and relatable, prompting viewers to reflect on their own understanding of fulfillment and legacy.""Citizen Kane"" remains a cinematic landmark that resonates with audiences across generations. Its innovative storytelling, unforgettable performances, and striking visual style solidify its place in film history. For anyone passionate about cinema or storytelling, ""Citizen Kane"" is an essential viewing experience that invites deeper contemplation and appreciation for the art of filmmaking."
ccthemovieman-1,"Dec 13, 2005",8/10,"Hey, make no mistake: this film does deserve lofty status. It is a good film, fantastically photographed.....but the greatest of all time? I question that, but that kind of question - Who's number one? - is impossible to answer.I would think to be number one you would have to have a great technical film, great story, great acting, great camera-work as this has, AND have it generally loved by the public. Then you have a true number one picture of all time. I'm not a fan of ""Gone With The Wind,"" but that was a technical marvel, too, for its day and was universally loved by millions of people....so I can see that being listed number over Citizen Kane. The same goes for Casablanca, Ben-Hur and a number of wonderful films.Anway, concerning this movie, I enjoyed it best for the cinematography. Orson Welles, the ""genius"" behind this film, was ahead of his time with his inventive camera-work. The acting is good and it's interesting to note that this was Welles' first acting role. Yes, he was an amazing talent, behind or in front of the camera. The story is pretty unlikable and, in this day and age would be too boring for most people under 50, sad to say. However, even older, more ""mature"" folks find this hard to get through sometimes from what I have read.The unlikable part mainly comes from the lead character, ""Charles Foster Kane,"" played by Welles. He is simply a selfish egomaniac. Other unpleasant parts of the story include several scenes with his second wife, in which she berates him in this shrill hysterical voice; the fact there is very little humor in here and the ending is anything but uplifting.For those who find this a confusing story, I suggest giving it another chance. I found this film better the more chances I gave it. It also looks fabulous on the latest special-edition DVD. In summary, it was a great technical achievement but remember professional critics usually have the same mindset and are afraid to be their own person, so don't feel stupid or inadequate if this film doesn't do it for you. You are hardly alone. But, yet, that camera-work has to be seen and appreciated if you really love movies."
gftbiloxi,"Jul 29, 2005",10/10,"In order to survive the passing years, a film must be able to transcend the limitations of the era in which it was made. This is a difficult test, particularly for films that largely rely upon new technology and innovative technique for impact: as these new effects are seen more often in other films, we come to accept them as standard, and in consequence the film that introduced them no longer has same the freshness as once it did.To a certain extent CITIZEN KANE faces precisely this problem. A pioneer in the use of deep focus photography and in innovative editing, KANE stunned audiences of its day with a powerful visual and aural montage. Some forty years later, however, most filmgoers have had at least some opportunity to see other and later films that at least approximate KANE's effects; consequently, these elements lack the same impact they once had, and the film must increasingly rely upon story, script, and performances for continued appeal. And it is here that KANE runs into a bit of trouble.The story KANE tells is quite cold, and although the script has incredible precision, bite, and complexity, it ultimately presents its characters as second-rate personalities who prove unable to transform their lives into anything beyond the pathos they so deplore. They are not likable enough to be sympathetic, they are not dark enough to fully stir our curiosity, and for all Charles Foster Kane's millions they ultimately emerge as merely so many opportunity-squandering unfortunates. As such, while they certainly engage the viewer in an intellectual sense, they seldom engage the viewer in an emotional one; this coupled with the fact that the film's technique no longer offers quite the same shock-of-the-new as once it did makes CITIZEN KANE increasingly problematic with the passage of time.There is a tremendous amount to admire in CITIZEN KANE, but with each passing year it becomes more and more of a historian's darling and less and less of a film that remains able to engage a purely casual viewer at all levels. Even so, it is (and will no doubt for the foreseeable future remain) a landmark film, one that will be worthy of considerable reverence for many years to come.Gary F. Taylor, aka GFT, Amazon Reviewer"
bartvanbenthem,"Nov 8, 2005",9/10,"Kane ""Citizen Kane"" (1941) was Orson Welles' film debut, and in it he created an enduring masterpiece that is considered by many to be the greatest movie ever made.Story:Shortly after ""Citizen Kane"" opens, we see aged newspaper tycoon Charles Foster Kane (Welles) softly drawl the word ""Rosebud"" and die. Sensing that there's a story behind Kane's dying word, a magazine editor shows a reporter a newsreel obituary that chronicles how Kane created a business empire, married a U.S. President's niece, ran unsuccessfully for Governor of New York, divorced his first wife and married a second, collected art, built a fabulous estate called Xanadu, and divorced his second wife. The reporter is then assigned the task of ferreting out the significance of ""Rosebud."" As the reporter's investigation progresses, fascinating details about Kane emerge.My opinion:Citizen kane is maybe for a lot of people (myselve not included) not a real entertaining movie, But there is no doubt about it that aws one of the most important movies ever made.The visual style of ""Citizen Kane"" looks stunningly fresh and inventive even today, and the unconventional narrative structure of the Oscar-winning screenplay still seems daring. Welles' portrayal of a character who gradually ages from 25 to old age is unexcelled, and the movie's supporting cast, most of whom had worked previously with Welles on stage and radio productions, is superb. In short, everything came together in ""Citizen Kane"" to make it one of the greatest character studies ever captured on film.Citizen kane is also one of my favorites and is listed in my top 5 of all time: 9.5 / 10 Masterpiece !!!"
b_havag,"Feb 2, 2009",7/10,"Okay. First of all, I DO like many old movies. 12 angry men, Casablanca, Where Eagles Dare, Psycho, The Treasure of Sierra Madre, The Great Dictator, Some Like it Hot and more. They're all brilliant and I enjoyed them throughout.But Citizen Kane...I just can't see what's so great about it. It made no impression on me whatsoever. When it comes to plot, camera-angles, themes, characters, acting and such, it seems like few movies are as praised as this. Still, when I read reviews on other classics, for example Casablanca, it feels like they say many of the same things.I'm not an expert on what makes some films objectively better than others, but if the other classics with most of the other ""greatnesses"" actually ARE interesting and fun to watch, then Citizen Kane should also be able to entertain as well as just being ""great"".You can say what you want about movies, but no matter how well they're made, they should also entertain in some way or another to be classified as great. And I'm not one of those guys who only like action movies. An example of a great movie is Requiem for a Dream. It's disturbing, repulsive and scary as h*ll, but I couldn't keep my eyes from it, and it made a brutal impression. Other examples of movies that are deep, makes an impression AND are entertaining could be One flew over the Cuckoos Nest, The Visitor, American Beauty and Eternal Sunshine of a Spotless Mind.But entertainment isn't all. I see that. If Citizen Kane had made an impression it wouldn't fail no matter how uninteresting. Taxi Driver is another movie I bored me through, and don't want to see again, but still I find it good because I couldn't stop thinking about it afterwards. It made an impression. Citizen Kane doesn't do that either.And to all you die-hard-fans who hate me, wants to disgrace me, and finds it horrendous to call a classic ""not entertaining"" I'll just quote the great Ingmar Bergman: ""Citizen Kane is a total bore!"" To call me retarded or something like that would be to call one of the greatest directors of all time the same. In addition it's clear that many more agree as well. It's not long since the feature was in the top 3 on IMDb. Today it's number 29.So all in all, I may not know how to judge objective qualities of movies, but I'm certain that movies that doesn't leave any impression whatsoever AND isn't entertaining at all aren't great no matter what. And that's why ""the greatest movie ever made"" fails for me. 3/10"
marolita_7,"Nov 18, 2011",7/10,"OK so you've watched the movie and saw that its terrible and wanted to see what other people think or you're reading reviews before you watch it and you find people giving it 10 stars for the saw called amazing ""cinematography"" well its not only you who hated this movie i hate it too as well as many others this movie is completely dull and boring !!! I wasted 2 hours of my life, i read reviews before i watched it and saw that some people hated it, i slept when i came to watch it the first time so i said maybe i was tired that day but i gotta admit i slept really good while the movie was still running. Next day i thought that i maybe should watch it again but it was still boring i mean how more pathetic can a movie be !! This movie should never be on the top !! It should be on top of the IMDb's Bottom 100 list !! I regret watching this movie, if you haven't watched it yet i advice you NOT to watch it ! its PATHETIC !"
disdressed12,"Jun 3, 2007",1/10,"OK,i'm certain i'm in the minority here,but whatever.i did not like Citizen Kane.first off,i didn't think it was profound at all.i also didn't think the look of the film was that great.many people say it has a great visual style,but i disagree completely.how this movie is number one all time on some lists is beyond me.to say this movie was a drag is understating things.there was and is too much hype for this movie.so it's directed by and stars Orson Welles.even worse is Welles is widely regarded as a genius as a result.big hairy deal.i was bored out of my skull.considering this movie is considered sacred and any negative comment is blasphemy,i'm glad nobody knows where i live,otherwise i fear i may be hunted down and killed.not too many people are likely to pay attention to this comment,but i don't care.this is how i feel about Citizen Kane.maybe i'm a complete idiot,or maybe i'm just missing something.either way,this movie rates a 3/10 at best."
meggs212,"Nov 17, 2003",N/A,"The movie Citizen Kane was loosely based on the life of William Randolph Hearst. The movie begins with the death of Charles Foster Kane, who was the editor of the New York Journal.  He says the name rosebud and drops a crystal ball, which falls to the ground a shatters.  News clips are shown about the different occurrences in Kane's life depicting how Kane acquired his fortune.  Throughout the whole movie reporters are trying to figure out what the word rosebud meant and why it was the last word he said before he died.  The reporters find people who knew Kane throughout his life trying to get information from them that would put some sense to Kane saying `rosebud' as his last word.  Many of the stories told by the people interviewed show the audience a lot about his life through flashbacks. One of the opening scenes is that of Kane's mansion called Xanadu.  It has a sign that says `no trespassing' that is hung from the outside gate.  The shot is very dark and gloomy, hinting that maybe Kane's life was the same way.  He was a very power-hungry man that went from being at the top to rock bottom.  Many other movies have definitely taken note to style and effects of this movie.  The camera work, lighting, acting a music contributed to making Citizen Kane one of the best American movies of all time.  Orson Welles deserves all the credit that he receives from this movie.  He was the leading character, producer and director; basically a one man show that still many of us appreciate.  I thought that this movie was well done.  It had so much symbolism that made the movie unique, although if you didn't know what was symbolic during the different scenes it would be hard to follow, but most of the symbolism is easily recognized.  One of the best symbolic scenes that also foreshadows is when Kane is at the top of the stairs and he is told that he lost his position and as he walks down the stairs the camera is shooting from at the top and it looks like a spiral showing that Kane's life and career are out of control.  Citizen Kane was very dramatic and all who took part in the movie played their roles well.  The characters seemed very real and believable making this movie very memorable.  This film has features that every movie should try to incorporate; symbolism, great actors, interesting storyline, excellent camera shots, lighting and sound techniques.  I think everyone should see this movie at least once in their life time because it is one of the greatest American movies of all time."
kosmasp,"Jul 10, 2020",10/10,"From the very start, it is made clear what we will get here. A very controlling and aware movie. The frame of the window ... well if you watch the different shots that lead up to the house, you will notice it too, I won't have to point it out. And as controlled and rehearsed that was, as much is the rest of the movie. Especially when it comes to framing, but also lighting. The movie made use of many different techniques to keep the cost down, but still look epic - and it succeeded, thanks to the complete control Orson Welles had over it.Something unprecedented back then. A first time movie director having all the control? Apparently there were some spies on the set, but Welles knew of and about them and tricked them in some instances (like with scenes where you couldn't see the main characters because of backlighting).This is as much a technical achievement as it is an achievement in storytelling. Especially considering we already know at the beginning what will happen, just to unfold (through interviews) and fill in the blanks. Rosebud - more than just what it was but what it stands for. It is about something rather than just one thing. A lot of interpretation can be made, because a lot of thought had gone into the movie. Welles knew what he wanted and while it may feel ""boring"" to some viewers now, he achieved everything he set out to do.So love it or hate it, the movie is above any criticism - which again does not mean you have to like it or rate it higher than what you feel it deserves to get. Just remember: if you don't like it or do like it a lot, does not make your opinion better or more right than others on it. This is hailed as a classic for many reasons though, try to enjoy it for what it is, not what you would want it to be"
jofitz27,"Jun 3, 2005",10/10,"Citizen Kane (according to the American Film Institute) is the greatest film ever made. Though I cannot comment fairly on that (I haven't even seen half of the nominated 100) I can assure any readers one thing: Citizen Kane is marvellous. I am not simply following the crowd, as I thought one to many official movie reviewers were doing. I agree with them; Citizen Kane lives up to the hype, just about.I heard from a few average (but movie-loving) people that they thought Citizen Kane was good, but not superb or as good as it was supposed to be. I read so many great reviews, and really did think the reviewers were simply afraid to put this historic film out of place. I apologise: Citizen Kane is nearly perfect, and were it not for some small details in the second half of the film, it would be.Nearly everything is spot on. The musical score, in particular, is the best I've ever seen. The film has charisma, charm. The acting is impeccable. The script fantastic. It's epic. And all done by a 25-year-old, which really gives it full marks.And especially for the time, it must have been incredible. The cinematography, the landmark qualities, everything was so original and new. But in the final half hour, deeper insight is necessary. We are left hanging on a thread, wondering especially after some incidents how the newsroom is going. We know little of Kane newspapers, though the dilemmas in his personal life are particularly well played out.Top banana, this is.**** out of **** (4 out of 4)"
stefanbe,"Jul 5, 2007",10/10,"Has a film ever been more praised and loved by film critics than Citizen Kane? Some people will say The Godfather or Casablanca hold that title, but I think it's Citizen Kane. The praise is certainly deserved, because this is certainly is one of the greatest motion pictures of all-time. Much more fascinating is the fact that it was almost never released and close to be destroyed. Welles had already created controversy with his ""War of the Worlds"" broadcast that shocked America, but that was nothing compared to what erupt thanks to Citizen Kane. Newspaper tycoon William Randolph Hearst believed that the film painted an unflattering image of him and was determined to bury the film, along with Welles. Due to Hearst's power of the press and radio waves, the film was barely advertised and flopped on its initial release. It would also lose the Best Picture Oscar to John Ford's sentimental How Green Was My Valley (considered by many to be the Academy's biggest mistake ever). Kane would disappear and only after both the careers of Hearst and Welles fell did it start to gain an audience upon numerous re-releases from the 1950's onward. It was praised by critics as a masterpiece and Welles was put alongside Chaplin and Ford as one of cinema's greatest artists. More and more acclaim is given to Citizen Kane each day and rightfully so.Millionaire tycoon Charles Foster Kane (Orson Welles) dies one night in his bed at his giant castle, Xanadu with his very last word, ""Rosebud."" A reporter (William Alland) working on a news reel about Kane is soon asked by his boss to investigate the importance of the word. So, he begins to interview previous colleagues of the newspaper runner, which leads to various flashbacks of his life. After his mother becomes rich, she sends Charles away with a bank owner and he soon grows into a prosperous man, who decides that ""it would be fun to run a newspaper."" He gains control of The Inquirer, which soon blossoms into a major enterprise. He soon marries the president's daughter and runs for senator. After that breaks off, he meets a young woman who he wants to become a successful singer, but she is not able to hold a tune. Yet, through all of this, does the reporter ever find out what ""Rosebud"" means?Citizen Kane has been looked into and analysed by many critics (including one providing a commentary for the DVD) and almost everybody has a different interpretation. I, for one, view it as a story of a man who despite gaining a lot of money, never really became happy and that one word is Kane realising that his death is probably the best thing to have ever happened to him. Kane becomes so insanely wealthy and successful, that he forgets what life is all about, which explains why he just melts away in Xanadu for all the years after his second wife's divorce. Kane may not be the kindest gentleman, but he certainly is fascinating, which is probably what adds to the everlasting appeal of Citizen Kane. Orson Welles set out to tell the story of one man and made a masterpiece and a classic motion picture history. His performance, direction and screenplay are all perfect in every way. His supporting players, which he brought to Hollywood with him from the Mercury Theatre are all impressive as well. Gregg Toland, the cinematographer, also deserves heaps of praise for his brilliant camera work and lighting effects."
goodguy-16,"Jun 22, 2010",10/10,"I was wrong in seeing the film for the first time as a teenager (14-15). I wasn't mature enough to grasp the meaning of the movie and the entire plot. Because of that first view, I've been under the impression that the film is strange and alienated.Yesterday I decided that it deserves a second view, now that I'm a little bit older (22) and have seen more than enough films, compared to when I was younger.I just finished watching it and it left me with teary eyes and a lump in my throat. I was moved - and didn't even see it coming.When I first saw the film I couldn't relate to Charles Foster Kane, and it wrecked the film for me - until I decided to watch it again.In my opinion, the early and final years of Charles are those that make the film get under your skin and into your heart."
Cinemayo,"Jun 10, 2004",10/10,"I am totally elated to say I've just had my first - and by no means my last - wonderful experience with the well-labeled ""classic"" that is CITIZEN KANE.I decided to see it bright and early, at 7:30 am where I could be at my most alert and perceptive. It did not disappoint me in a single way. And even though I was fully prepared in advance to think ""there's just no way this is going to be the 'best film ever made',"" the more I became entranced in it, the more I understood precisely why so many fans and critics over the decades have bestowed such an honor on it. It's a truly great motion picture - and if I'm not presently prepared to call it ""The Single Greatest Film Ever Made,"" I certainly think it's one of the greatest, at least that I've ever seen.I must say with regret, however, that I'd already heard what ""Rosebud"" was before watching the movie, and that's a real shame. Because I would have been totally blown away by that bittersweet revelation had I not expected it. The only thing for me to hope for was that, at least, the manner in which this information was revealed in the film would be properly dramatic and effective, and not just some character telling its meaning or some other less than stellar presentation. I was actually hoping that the movie would end with the ""Rosebud"" object somehow being amidst Kane's personal possessions -- but who would ever have though that it was going to be SO brilliantly revealed - with such grandeur! Absolutely perfect - drama at its finest!The performances were marvelous, beginning with Orson Welles and Joseph Cotten (what a shame to think Cotten was ultimately to be handed such junk as LADY FRANKENSTEIN later on). I spotted people I never expected to see, such as George Coulouris as Thatcher (another who wound up in Grade Z horrors like 1957's THE MAN WITHOUT A BODY!).I was totally intrigued with the character of Chuck Kane continuously, and I loved the manner in which this well-crafted story was told via flashbacks and time leaps backward and forward. Of course, the cinematography was second to none and, I imagine, astonishingly fresh and innovative for its day. Dialogue was great, too; I particularly liked one funny bit where the elderly Thatcher tells the young adult Kane: ""You're too old to call me 'Mister'"", to which Welles replies, ""and you're too old to be called anything else"" !Orson Welles was a genius with this work of art. I can't wait to dig into the documentary, and perhaps even Roger Ebert's commentary. To think that Welles was so young when he fashioned this beautiful film, and had complete creative license! This is what I like with a director when I can get it - one who is in charge of everything, not just someone who is merely directing someone else's ideas. I like a director to conceive, write, direct, and edit everything (at this point I'm not positive that Welles did it ALL, but he did enough!).Well, I could go on forever at this moment, but I'll let others get a word or two in. All I can say is - if you hadn't guessed by now - this baby's got a space on my shelf with its name on it! And by the way, EXCELLENT restoration job, Warner!"
DaveDiggler,"Aug 11, 2010",6/10,"I really can't find anything in ""Citizen Kane"" worth liking. Do I see what the big fuss is about? Sure. And it is one of the best looking and most well made film of the 40s (from what I've seen. I admittedly don't watch many films from the 40s, because of bad experiences with ""great"" films such as this). ""Citizen Kane"" is a monumental achievement because of some of the technical aspects. I have no reason to watch ""Citizen Kane"" ever again though. I don't particularly like any of the acting, and the story is just dull to me. I don't watch movies for editing, camera work, lighting or technical achievements. Those aspects of filmmaking certainly can greatly help or hurt a film, but without a good script, and without good acting, you just have a good-looking movie. That's the case with ""Citizen Kane."" Supremely directed and extremely well crafted for its time, but I just didn't care for the man or the exposition of most scenes.A lot of directors can make a good-looking film, and a lot have. The remake of ""All the King's Men"" is wonderfully shot, but the movie is a complete mess that is just butchered by the director (most noticeably the atrocious casting and the shampoo commercial-esque editing). ""All the King's Men"" does have a good performance from Penn, but that's about it. Other than that? It is a terrible movie. ""Citizen Kane"" is not that bad and Welles' direction is far better, but I think it's a similar case were two movies look a lot better than anything that's happening between the characters, or within the story. The characters might be exquisitely framed, but I just didn't care what they had to say.It is masterfully made for its time and it is a greatly influential film. That's what it is remembered for and what it was always be remembered for. Rosebud comes second. If you rate a movie purely on direction, then you probably give it a high score. If you don't, then your taste will dictate how effective it was. For me, ""Citizen Kane"" is another major disappointment to add to the heap of ""disappointing classics."""
lindsaaay,"Jul 15, 2015",10/10,"Citizen Kane is so far my favorite movie of all times. This movie has great acting, lighting, plot, and so much more. I first saw this movie around the beginning of the year 2015 with my dad. At first I also didn't understand what was happening with all of the time jumps, and stories. Once I saw it a couple of time, I got what was going on, and loved it. Citizen Kane has a lot of story behind the scenes. Orson Wells based the movie on a man named William Randolf Hearst. When the movie released, Hearst wanted Citizen Kane to be destroyed, and never seen by anyone because the movie pretty much tells about his entire life. There is so much more about what happened in between Hearst and Wells, but it is an amazing story. Citizen Kane is a perfect definition of an excellent movie. If you ask me, I say that everyone should see this movie. Citizen Kane isn't a movie for everyone though. If you're a big movie person, and willing to see any movie, than watch Citizen Kane."
beaconb,"Dec 2, 2021",7/10,"After hearing for years, perhaps decades, that ""Citizen Kane"" was one of, if not, the greatest film ever made, I watched it. Perhaps because of all the hype, it was a letdown for me. From what others have written, it was a breakthrough film of its time. But I'm not watching it in 1941, I'm watching it in 2021. After watching movies for the past 50+ years, this one just didn't do much for me. It certainly didn't entertain me. The acting is great, but that wasn't enough to carry it for me. I would only recommend watching it just so you can say, ""Yeah, I finally watched it, but...""."
AnnPanders,"Feb 25, 2024",1/10,"I was always the movie snob growing up, I knew more about 30s/40s films than anyone amongst my peers in the 70s, having two parents born in the 30s. I was obnoxious, I admit it. But one thing I'll also admit, I just NEVER enjoyed or appreciated this movie. I've fallen asleep during it more times than I can count. I've been to screenings with discussions at the end to help me see its ""greatness"". Believe me, if there was SOMETHING that I could act all high and mighty and cinema snob about it, I would. But CK escapes me. It was a bomb when it first came out, and at least for the last 30 years it's been a bomb with me and my other cinema aficionados. I still don't see why it's so highly rated. It's like a prank and these pseudo-intellectual wannabes have latched onto this awfully boring film to act like they have some superior taste and expertise than anyone who doesn't like it.I wish more people would come on here and give it a fat 1/10 to lower its rating. For 50 years I've never liked it. And today I still don't. And this is DECADES of watching and enjoying 1000s of movies with other likeminded cinema aficionados. Please bring this rating down. It's not nearly as good as it's portrayed to be. I'd say it's almost awful and tedious to watch and it will put you to sleep."
